Frame,x,y
1,0.146,0.106
2,0.143,0.104
3,0.141,0.103
4,0.139,0.101
5,0.136,0.100
6,0.134,0.100
7,0.134,0.100
8,0.134,0.100
9,0.156,0.098
10,0.234,0.090
11,0.273,0.085
12,0.297,0.083
13,0.411,0.081
14,0.635,0.078
15,0.755,0.076
16,0.824,0.076
17,0.885,0.078
18,0.937,0.080
19,0.968,0.082
20,0.984,0.082
21,0.994,0.082
22,1.022,0.084
23,1.074,0.088
24,1.102,0.090
25,1.118,0.091
26,1.134,0.098
27,1.149,0.107
28,1.158,0.112
29,1.163,0.115
30,1.165,0.117
31,1.144,0.139
32,1.096,0.183
33,1.070,0.207
34,1.055,0.221
35,1.046,0.230
36,1.000,0.270
37,0.854,0.394
38,0.781,0.456
39,0.733,0.496
40,0.677,0.538
41,0.600,0.590
42,0.560,0.618
43,0.537,0.634
44,0.522,0.644
45,0.498,0.658
46,0.442,0.688
47,0.414,0.702
48,0.396,0.712
49,0.365,0.729
50,0.316,0.758
51,0.290,0.774
52,0.275,0.783
53,0.266,0.789
54,0.254,0.797
55,0.228,0.816
56,0.216,0.825
57,0.208,0.831
58,0.198,0.839
59,0.185,0.849
60,0.179,0.855
61,0.175,0.859
62,0.173,0.861
63,0.176,0.862
64,0.190,0.860
65,0.196,0.860
66,0.200,0.860
67,0.203,0.860
68,0.229,0.860
69,0.401,0.860
70,0.499,0.860
71,0.561,0.860
72,0.598,0.860
73,0.620,0.860
74,0.681,0.869
75,0.719,0.875
76,0.743,0.879
77,0.757,0.880
78,0.765,0.882
79,0.809,0.887
80,0.844,0.892
81,0.866,0.894
82,0.878,0.896
83,0.926,0.899
84,0.957,0.901
85,0.975,0.903
86,0.987,0.904
87,0.993,0.904
88,1.027,0.905
89,1.055,0.906
90,1.071,0.906
91,1.080,0.906
92,1.108,0.908
93,1.126,0.908
94,1.137,0.908
95,1.142,0.908
96,1.146,0.908
97,1.153,0.908
98,1.158,0.908
99,1.160,0.908
100,1.162,0.908
