Frame,x,y
1,0.172,0.142
2,0.172,0.141
3,0.172,0.139
4,0.174,0.138
5,0.181,0.138
6,0.186,0.138
7,0.202,0.138
8,0.225,0.138
9,0.236,0.138
10,0.274,0.138
11,0.304,0.138
12,0.329,0.137
13,0.378,0.133
14,0.407,0.131
15,0.442,0.129
16,0.490,0.126
17,0.515,0.124
18,0.564,0.120
19,0.611,0.115
20,0.641,0.112
21,0.700,0.100
22,0.739,0.092
23,0.778,0.086
24,0.839,0.078
25,0.871,0.074
26,0.918,0.073
27,0.969,0.074
28,0.997,0.076
29,1.037,0.076
30,1.070,0.076
31,1.093,0.076
32,1.122,0.078
33,1.140,0.078
34,1.154,0.079
35,1.167,0.080
36,1.172,0.080
37,1.173,0.081
38,1.172,0.083
39,1.172,0.084
40,1.157,0.092
41,1.147,0.097
42,1.131,0.105
43,1.097,0.119
44,1.080,0.127
45,0.995,0.168
46,0.880,0.224
47,0.813,0.255
48,0.755,0.314
49,0.713,0.361
50,0.679,0.397
51,0.615,0.457
52,0.579,0.492
53,0.535,0.529
54,0.481,0.573
55,0.451,0.596
56,0.412,0.626
57,0.378,0.652
58,0.357,0.669
59,0.327,0.694
60,0.308,0.710
61,0.292,0.724
62,0.273,0.742
63,0.262,0.751
64,0.251,0.761
65,0.240,0.772
66,0.235,0.777
67,0.227,0.785
68,0.222,0.790
69,0.220,0.794
70,0.222,0.796
71,0.223,0.797
72,0.232,0.797
73,0.247,0.794
74,0.254,0.792
75,0.280,0.789
76,0.305,0.785
77,0.323,0.782
78,0.370,0.780
79,0.400,0.779
80,0.436,0.778
81,0.495,0.778
82,0.525,0.778
83,0.579,0.776
84,0.637,0.774
85,0.671,0.772
86,0.736,0.768
87,0.785,0.764
88,0.826,0.761
89,0.896,0.758
90,0.936,0.757
91,0.982,0.755
92,1.036,0.754
93,1.066,0.752
94,1.108,0.758
95,1.144,0.763
96,1.168,0.766
97,1.196,0.761
98,1.213,0.759
99,1.226,0.756
100,1.236,0.750
