Frame,x,y
1,0.176,0.096
2,0.177,0.095
3,0.182,0.090
4,0.189,0.090
5,0.192,0.090
6,0.216,0.090
7,0.225,0.090
8,0.246,0.094
9,0.271,0.099
10,0.280,0.100
11,0.310,0.106
12,0.322,0.106
13,0.359,0.106
14,0.399,0.106
15,0.415,0.106
16,0.452,0.108
17,0.468,0.108
18,0.505,0.106
19,0.548,0.104
20,0.565,0.104
21,0.612,0.104
22,0.656,0.104
23,0.678,0.104
24,0.719,0.106
25,0.757,0.106
26,0.786,0.106
27,0.829,0.103
28,0.852,0.102
29,0.923,0.100
30,0.951,0.100
31,1.075,0.088
32,1.135,0.081
33,1.160,0.078
34,1.194,0.076
35,1.221,0.079
36,1.238,0.082
37,1.243,0.089
38,1.230,0.102
39,1.193,0.121
40,1.132,0.152
41,1.075,0.180
42,1.020,0.211
43,0.974,0.239
44,0.920,0.270
45,0.873,0.299
46,0.835,0.320
47,0.793,0.349
48,0.759,0.374
49,0.724,0.402
50,0.693,0.430
51,0.665,0.453
52,0.594,0.504
53,0.554,0.531
54,0.492,0.572
55,0.428,0.617
56,0.407,0.632
57,0.363,0.664
58,0.336,0.684
59,0.298,0.718
60,0.247,0.757
61,0.232,0.770
62,0.205,0.791
63,0.196,0.799
64,0.187,0.807
65,0.180,0.816
66,0.178,0.818
67,0.182,0.822
68,0.200,0.825
69,0.209,0.826
70,0.249,0.828
71,0.288,0.832
72,0.311,0.834
73,0.345,0.839
74,0.359,0.842
75,0.401,0.852
76,0.444,0.858
77,0.467,0.862
78,0.509,0.867
79,0.527,0.868
80,0.567,0.880
81,0.611,0.886
82,0.633,0.890
83,0.677,0.895
84,0.721,0.886
85,0.758,0.870
86,0.792,0.875
87,0.821,0.879
88,0.851,0.874
89,0.873,0.869
90,0.896,0.864
91,0.927,0.862
92,0.954,0.858
93,0.986,0.853
94,1.006,0.854
95,1.024,0.854
96,1.039,0.850
97,1.055,0.845
98,1.078,0.842
99,1.095,0.844
100,1.110,0.846
