Frame,x,y
1,0.176,0.146
2,0.183,0.147
3,0.189,0.148
4,0.192,0.149
5,0.204,0.149
6,0.222,0.146
7,0.233,0.145
8,0.244,0.144
9,0.281,0.140
10,0.312,0.137
11,0.330,0.135
12,0.365,0.131
13,0.411,0.125
14,0.437,0.121
15,0.462,0.115
16,0.497,0.082
17,0.526,0.056
18,0.544,0.040
19,0.625,0.028
20,0.744,0.019
21,0.810,0.014
22,0.871,0.011
23,0.939,0.021
24,0.993,0.028
25,1.027,0.033
26,1.066,0.036
27,1.108,0.038
28,1.130,0.039
29,1.151,0.040
30,1.174,0.041
31,1.191,0.042
32,1.203,0.042
33,1.211,0.043
34,1.218,0.044
35,1.221,0.044
36,1.222,0.045
37,1.217,0.047
38,1.213,0.049
39,1.210,0.050
40,1.195,0.053
41,1.176,0.056
42,1.166,0.057
43,1.151,0.059
44,1.121,0.063
45,1.099,0.065
46,1.084,0.068
47,0.981,0.128
48,0.868,0.196
49,0.808,0.231
50,0.746,0.275
51,0.680,0.333
52,0.636,0.372
53,0.603,0.401
54,0.555,0.447
55,0.508,0.492
56,0.483,0.516
57,0.452,0.549
58,0.412,0.594
59,0.387,0.624
60,0.367,0.647
61,0.340,0.683
62,0.315,0.716
63,0.301,0.734
64,0.286,0.755
65,0.269,0.778
66,0.257,0.792
67,0.248,0.804
68,0.240,0.814
69,0.233,0.823
70,0.228,0.828
71,0.228,0.831
72,0.231,0.834
73,0.233,0.835
74,0.235,0.836
75,0.249,0.835
76,0.260,0.834
77,0.267,0.834
78,0.285,0.834
79,0.312,0.834
80,0.327,0.834
81,0.342,0.834
82,0.376,0.837
83,0.404,0.838
84,0.422,0.840
85,0.458,0.841
86,0.505,0.844
87,0.531,0.845
88,0.558,0.846
89,0.610,0.846
90,0.651,0.846
91,0.676,0.846
92,0.718,0.844
93,0.767,0.842
94,0.793,0.841
95,0.821,0.840
96,0.866,0.837
97,0.901,0.835
98,0.924,0.834
99,0.955,0.833
100,0.988,0.832
