Frame,x,y
1,0.214,0.276
2,0.215,0.276
3,0.219,0.276
4,0.229,0.278
5,0.249,0.278
6,0.273,0.278
7,0.285,0.278
8,0.304,0.278
9,0.333,0.276
10,0.351,0.275
11,0.367,0.273
12,0.396,0.266
13,0.419,0.260
14,0.433,0.257
15,0.478,0.249
16,0.526,0.241
17,0.551,0.238
18,0.584,0.231
19,0.624,0.220
20,0.646,0.214
21,0.679,0.207
22,0.764,0.191
23,0.825,0.180
24,0.868,0.173
25,0.909,0.168
26,0.945,0.163
27,0.966,0.161
28,0.984,0.158
29,1.001,0.154
30,1.010,0.152
31,1.016,0.150
32,1.016,0.150
33,1.016,0.150
34,1.016,0.150
35,0.999,0.155
36,0.985,0.159
37,0.977,0.161
38,0.921,0.189
39,0.846,0.227
40,0.809,0.246
41,0.767,0.276
42,0.718,0.322
43,0.688,0.351
44,0.661,0.376
45,0.610,0.420
46,0.571,0.454
47,0.545,0.476
48,0.505,0.510
49,0.465,0.545
50,0.443,0.564
51,0.417,0.587
52,0.387,0.614
53,0.369,0.629
54,0.352,0.643
55,0.330,0.660
56,0.314,0.673
57,0.303,0.681
58,0.289,0.690
59,0.276,0.697
60,0.269,0.702
61,0.262,0.705
62,0.256,0.708
63,0.254,0.709
64,0.253,0.709
65,0.257,0.707
66,0.259,0.705
67,0.260,0.704
68,0.272,0.698
69,0.282,0.693
70,0.288,0.691
71,0.304,0.686
72,0.322,0.680
73,0.332,0.677
74,0.348,0.675
75,0.372,0.673
76,0.387,0.671
77,0.401,0.670
78,0.431,0.671
79,0.455,0.673
80,0.469,0.674
81,0.505,0.678
82,0.543,0.682
83,0.564,0.685
84,0.599,0.687
85,0.649,0.690
86,0.678,0.691
87,0.707,0.692
88,0.750,0.693
89,0.782,0.695
90,0.804,0.696
91,0.850,0.696
92,0.892,0.696
93,0.916,0.696
94,0.951,0.696
95,0.992,0.696
96,1.014,0.696
97,1.036,0.695
98,1.064,0.693
99,1.083,0.691
100,1.098,0.690
