Frame,x,y
1,0.0,0.199
2,0.002,0.199
3,0.005,0.199
4,0.008,0.198
5,0.01,0.196
6,0.013,0.195
7,0.019,0.195
8,0.024,0.195
9,0.03,0.193
10,0.038,0.192
11,0.048,0.19
12,0.053,0.189
13,0.051,0.19
14,0.051,0.189
15,0.066,0.186
16,0.089,0.181
17,0.108,0.176
18,0.119,0.171
19,0.131,0.167
20,0.145,0.163
21,0.16,0.159
22,0.174,0.154
23,0.188,0.147
24,0.205,0.139
25,0.223,0.132
26,0.242,0.124
27,0.261,0.117
28,0.282,0.109
29,0.304,0.1
30,0.326,0.09
31,0.349,0.08
32,0.372,0.07
33,0.396,0.059
34,0.42,0.049
35,0.444,0.039
36,0.467,0.03
37,0.488,0.024
38,0.509,0.018
39,0.531,0.012
40,0.554,0.006
41,0.574,0.002
42,0.591,0.0
43,0.608,-0.0
44,0.626,0.0
45,0.641,0.0
46,0.652,0.003
47,0.657,0.009
48,0.659,0.017
49,0.656,0.03
50,0.647,0.047
51,0.634,0.07
52,0.618,0.095
53,0.599,0.123
54,0.575,0.158
55,0.546,0.2
56,0.513,0.248
57,0.478,0.3
58,0.441,0.356
59,0.406,0.417
60,0.37,0.482
61,0.334,0.547
62,0.299,0.612
63,0.269,0.671
64,0.245,0.725
65,0.227,0.775
66,0.211,0.821
67,0.199,0.863
68,0.191,0.9
69,0.186,0.932
70,0.184,0.958
71,0.187,0.978
72,0.196,0.991
73,0.211,0.998
74,0.228,1.0
75,0.248,1.0
76,0.271,0.996
77,0.295,0.989
78,0.322,0.98
79,0.352,0.97
80,0.385,0.96
81,0.42,0.949
82,0.456,0.937
83,0.494,0.924
84,0.533,0.91
85,0.573,0.897
86,0.615,0.887
87,0.655,0.877
88,0.694,0.866
89,0.731,0.857
90,0.768,0.85
91,0.803,0.845
92,0.836,0.839
93,0.866,0.833
94,0.894,0.828
95,0.919,0.823
96,0.941,0.82
97,0.959,0.816
98,0.975,0.814
99,0.99,0.812
100,1.0,0.811
