Frame,x,y
1,0.343,0.015
2,0.376,0.02
3,0.422,0.026
4,0.462,0.029
5,0.498,0.029
6,0.533,0.025
7,0.572,0.018
8,0.613,0.012
9,0.654,0.007
10,0.69,0.005
11,0.722,0.004
12,0.751,0.004
13,0.778,0.004
14,0.802,0.005
15,0.824,0.004
16,0.844,0.002
17,0.865,-0.0
18,0.892,0.002
19,0.918,0.006
20,0.932,0.01
21,0.936,0.011
22,0.94,0.011
23,0.945,0.011
24,0.951,0.014
25,0.955,0.017
26,0.957,0.019
27,0.956,0.018
28,0.956,0.019
29,0.955,0.021
30,0.95,0.025
31,0.942,0.031
32,0.932,0.039
33,0.919,0.048
34,0.905,0.057
35,0.889,0.067
36,0.871,0.077
37,0.85,0.089
38,0.827,0.107
39,0.802,0.126
40,0.78,0.141
41,0.751,0.161
42,0.695,0.206
43,0.624,0.266
44,0.567,0.312
45,0.528,0.341
46,0.487,0.377
47,0.438,0.425
48,0.393,0.47
49,0.354,0.509
50,0.318,0.545
51,0.28,0.582
52,0.235,0.628
53,0.194,0.672
54,0.179,0.688
55,0.184,0.682
56,0.173,0.696
57,0.138,0.737
58,0.104,0.777
59,0.08,0.803
60,0.059,0.827
61,0.038,0.853
62,0.021,0.877
63,0.01,0.897
64,0.002,0.914
65,0.0,0.93
66,0.003,0.948
67,0.019,0.967
68,0.038,0.982
69,0.055,0.988
70,0.074,0.989
71,0.095,0.989
72,0.119,0.99
73,0.144,0.993
74,0.17,0.997
75,0.2,0.999
76,0.232,1.0
77,0.269,0.998
78,0.305,0.995
79,0.341,0.993
80,0.385,0.993
81,0.433,0.995
82,0.459,0.996
83,0.455,0.996
84,0.46,0.996
85,0.5,0.995
86,0.552,0.992
87,0.598,0.988
88,0.634,0.985
89,0.667,0.984
90,0.716,0.985
91,0.788,0.985
92,0.853,0.985
93,0.886,0.987
94,0.904,0.989
95,0.925,0.989
96,0.947,0.989
97,0.966,0.993
98,0.981,0.996
99,0.993,0.997
100,1.0,0.996
