Frame,x,y
1,0.146,0.013
2,0.164,0.015
3,0.191,0.017
4,0.219,0.019
5,0.247,0.02
6,0.274,0.021
7,0.301,0.02
8,0.327,0.018
9,0.354,0.017
10,0.382,0.017
11,0.413,0.017
12,0.445,0.014
13,0.476,0.01
14,0.504,0.009
15,0.535,0.01
16,0.573,0.01
17,0.6,0.01
18,0.598,0.011
19,0.598,0.01
20,0.642,0.006
21,0.706,0.001
22,0.746,0.0
23,0.766,-0.0
24,0.788,0.001
25,0.815,0.002
26,0.838,0.005
27,0.856,0.009
28,0.873,0.013
29,0.888,0.018
30,0.901,0.025
31,0.91,0.034
32,0.915,0.043
33,0.915,0.052
34,0.911,0.064
35,0.904,0.078
36,0.892,0.092
37,0.875,0.105
38,0.852,0.12
39,0.822,0.138
40,0.783,0.161
41,0.738,0.188
42,0.691,0.216
43,0.643,0.245
44,0.594,0.278
45,0.543,0.313
46,0.491,0.348
47,0.437,0.384
48,0.383,0.425
49,0.33,0.47
50,0.28,0.513
51,0.235,0.552
52,0.19,0.589
53,0.146,0.623
54,0.106,0.656
55,0.073,0.686
56,0.047,0.713
57,0.027,0.738
58,0.012,0.761
59,0.003,0.782
60,-0.0,0.802
61,0.005,0.818
62,0.016,0.832
63,0.035,0.843
64,0.058,0.854
65,0.087,0.864
66,0.12,0.872
67,0.159,0.876
68,0.203,0.877
69,0.25,0.878
70,0.301,0.882
71,0.352,0.891
72,0.404,0.899
73,0.456,0.904
74,0.506,0.908
75,0.557,0.913
76,0.608,0.918
77,0.66,0.921
78,0.713,0.925
79,0.762,0.93
80,0.808,0.935
81,0.848,0.937
82,0.884,0.937
83,0.917,0.937
84,0.944,0.937
85,0.966,0.938
86,0.982,0.937
87,0.991,0.934
88,0.996,0.93
89,0.999,0.926
90,1.0,0.924
91,1.0,0.923
92,1.0,0.924
93,0.996,0.928
94,0.991,0.934
95,0.984,0.941
96,0.976,0.947
97,0.963,0.955
98,0.945,0.967
99,0.921,0.985
100,0.903,1.0
