Frame,x,y
1,0.146,0.238
2,0.149,0.238
3,0.151,0.238
4,0.152,0.238
5,0.158,0.237
6,0.162,0.235
7,0.165,0.234
8,0.180,0.234
9,0.190,0.234
10,0.200,0.233
11,0.227,0.229
12,0.245,0.226
13,0.264,0.223
14,0.305,0.214
15,0.333,0.209
16,0.360,0.204
17,0.405,0.193
18,0.433,0.186
19,0.463,0.179
20,0.514,0.170
21,0.544,0.164
22,0.578,0.152
23,0.630,0.126
24,0.659,0.111
25,0.694,0.098
26,0.746,0.087
27,0.775,0.081
28,0.810,0.080
29,0.860,0.086
30,0.887,0.089
31,0.912,0.089
32,0.937,0.088
33,0.950,0.088
34,0.959,0.087
35,0.964,0.086
36,0.967,0.086
37,0.961,0.088
38,0.950,0.092
39,0.944,0.093
40,0.923,0.093
41,0.892,0.092
42,0.876,0.091
43,0.834,0.110
44,0.782,0.138
45,0.753,0.153
46,0.720,0.183
47,0.689,0.218
48,0.671,0.237
49,0.624,0.281
50,0.573,0.328
51,0.543,0.356
52,0.503,0.402
53,0.466,0.448
54,0.444,0.475
55,0.411,0.514
56,0.380,0.549
57,0.363,0.571
58,0.339,0.597
59,0.319,0.619
60,0.307,0.633
61,0.290,0.649
62,0.277,0.661
63,0.268,0.670
64,0.258,0.676
65,0.249,0.682
66,0.244,0.686
67,0.240,0.687
68,0.237,0.688
69,0.236,0.688
70,0.240,0.685
71,0.243,0.683
72,0.247,0.682
73,0.262,0.678
74,0.273,0.674
75,0.283,0.672
76,0.306,0.667
77,0.321,0.664
78,0.336,0.662
79,0.369,0.665
80,0.391,0.667
81,0.415,0.670
82,0.468,0.679
83,0.502,0.686
84,0.539,0.693
85,0.605,0.705
86,0.646,0.713
87,0.691,0.722
88,0.763,0.734
89,0.805,0.740
90,0.834,0.745
91,0.852,0.748
92,0.910,0.759
93,0.979,0.770
94,1.053,0.779
95,1.095,0.785
96,1.133,0.789
97,1.172,0.790
98,1.192,0.791
99,1.209,0.789
100,1.224,0.784
