Frame,x,y
1,0.252,0.015
2,0.271,0.013
3,0.295,0.009
4,0.315,0.006
5,0.335,0.005
6,0.356,0.005
7,0.378,0.005
8,0.4,0.005
9,0.42,0.005
10,0.44,0.005
11,0.46,0.005
12,0.481,0.005
13,0.502,0.005
14,0.522,0.005
15,0.542,0.005
16,0.562,0.005
17,0.582,0.005
18,0.604,0.005
19,0.624,0.004
20,0.646,0.002
21,0.669,0.0
22,0.689,-0.0
23,0.707,-0.0
24,0.724,0.0
25,0.741,-0.0
26,0.754,-0.0
27,0.767,0.001
28,0.779,0.004
29,0.789,0.007
30,0.798,0.01
31,0.805,0.014
32,0.811,0.018
33,0.816,0.024
34,0.82,0.031
35,0.823,0.038
36,0.823,0.048
37,0.822,0.059
38,0.82,0.07
39,0.816,0.081
40,0.808,0.094
41,0.797,0.112
42,0.781,0.134
43,0.76,0.158
44,0.732,0.187
45,0.699,0.219
46,0.661,0.256
47,0.618,0.298
48,0.566,0.346
49,0.506,0.397
50,0.446,0.449
51,0.393,0.498
52,0.346,0.545
53,0.3,0.592
54,0.252,0.638
55,0.205,0.682
56,0.16,0.728
57,0.119,0.776
58,0.089,0.818
59,0.066,0.852
60,0.044,0.881
61,0.025,0.909
62,0.011,0.936
63,0.003,0.957
64,0.0,0.973
65,0.002,0.985
66,0.008,0.994
67,0.019,0.999
68,0.034,1.0
69,0.052,1.0
70,0.074,0.998
71,0.099,0.995
72,0.131,0.991
73,0.166,0.986
74,0.203,0.978
75,0.243,0.971
76,0.285,0.964
77,0.329,0.957
78,0.367,0.95
79,0.406,0.941
80,0.48,0.93
81,0.579,0.917
82,0.647,0.906
83,0.672,0.902
84,0.669,0.903
85,0.681,0.9
86,0.722,0.89
87,0.762,0.884
88,0.793,0.882
89,0.825,0.881
90,0.856,0.88
91,0.883,0.88
92,0.908,0.879
93,0.93,0.875
94,0.948,0.875
95,0.964,0.875
96,0.979,0.873
97,0.99,0.871
98,0.995,0.87
99,0.998,0.87
100,1.0,0.87
