Frame,x,y
1,0.124,0.222
2,0.124,0.222
3,0.124,0.222
4,0.124,0.222
5,0.124,0.222
6,0.124,0.222
7,0.124,0.222
8,0.132,0.222
9,0.142,0.222
10,0.148,0.222
11,0.152,0.222
12,0.168,0.220
13,0.188,0.217
14,0.222,0.213
15,0.264,0.208
16,0.293,0.204
17,0.314,0.201
18,0.343,0.196
19,0.382,0.188
20,0.412,0.182
21,0.432,0.178
22,0.460,0.175
23,0.501,0.171
24,0.536,0.167
25,0.557,0.165
26,0.595,0.162
27,0.685,0.152
28,0.766,0.143
29,0.811,0.138
30,0.856,0.134
31,0.908,0.131
32,0.959,0.128
33,1.002,0.127
34,1.046,0.126
35,1.067,0.126
36,1.089,0.126
37,1.097,0.127
38,1.105,0.128
39,1.109,0.128
40,1.113,0.128
41,1.098,0.132
42,1.079,0.137
43,1.067,0.140
44,1.057,0.143
45,0.995,0.178
46,0.908,0.227
47,0.849,0.261
48,0.805,0.285
49,0.756,0.324
50,0.703,0.375
51,0.647,0.428
52,0.589,0.483
53,0.543,0.526
54,0.514,0.554
55,0.484,0.585
56,0.453,0.619
57,0.427,0.647
58,0.412,0.665
59,0.397,0.682
60,0.385,0.697
61,0.375,0.711
62,0.369,0.719
63,0.365,0.726
64,0.371,0.729
65,0.376,0.732
66,0.379,0.734
67,0.382,0.736
68,0.383,0.737
69,0.384,0.738
70,0.399,0.737
71,0.416,0.736
72,0.425,0.735
73,0.433,0.734
74,0.456,0.735
75,0.483,0.736
76,0.526,0.737
77,0.575,0.739
78,0.607,0.741
79,0.631,0.742
80,0.669,0.742
81,0.716,0.742
82,0.749,0.742
83,0.772,0.742
84,0.808,0.743
85,0.855,0.745
86,0.892,0.746
87,0.915,0.747
88,0.946,0.748
89,0.990,0.749
90,1.027,0.750
91,1.049,0.751
92,1.069,0.752
93,1.079,0.752
94,1.093,0.752
95,1.117,0.751
96,1.140,0.750
97,1.152,0.749
98,1.165,0.748
99,1.176,0.742
100,1.188,0.736
