Frame,x,y
1,0.178,0.258
2,0.188,0.256
3,0.197,0.254
4,0.201,0.253
5,0.213,0.251
6,0.239,0.249
7,0.259,0.247
8,0.272,0.246
9,0.299,0.242
10,0.332,0.235
11,0.353,0.231
12,0.370,0.228
13,0.418,0.219
14,0.462,0.211
15,0.486,0.207
16,0.517,0.200
17,0.560,0.187
18,0.593,0.177
19,0.615,0.170
20,0.657,0.152
21,0.709,0.128
22,0.740,0.114
23,0.766,0.102
24,0.827,0.104
25,0.883,0.106
26,0.914,0.107
27,0.948,0.109
28,0.991,0.111
29,1.022,0.113
30,1.043,0.114
31,1.062,0.115
32,1.081,0.116
33,1.092,0.117
34,1.102,0.118
35,1.098,0.121
36,1.094,0.124
37,1.091,0.125
38,1.081,0.127
39,1.052,0.129
40,1.031,0.131
41,1.017,0.132
42,0.949,0.173
43,0.854,0.234
44,0.798,0.269
45,0.750,0.300
46,0.680,0.360
47,0.616,0.415
48,0.581,0.446
49,0.540,0.483
50,0.487,0.533
51,0.447,0.571
52,0.421,0.596
53,0.389,0.630
54,0.354,0.669
55,0.333,0.692
56,0.316,0.712
57,0.301,0.738
58,0.287,0.762
59,0.279,0.775
60,0.275,0.788
61,0.280,0.800
62,0.283,0.809
63,0.285,0.814
64,0.299,0.817
65,0.319,0.820
66,0.330,0.821
67,0.340,0.822
68,0.372,0.821
69,0.401,0.820
70,0.417,0.820
71,0.442,0.819
72,0.485,0.817
73,0.516,0.815
74,0.537,0.814
75,0.581,0.812
76,0.637,0.809
77,0.669,0.806
78,0.696,0.804
79,0.748,0.801
80,0.796,0.798
81,0.823,0.795
82,0.856,0.792
83,0.905,0.787
84,0.943,0.783
85,0.968,0.781
86,1.001,0.776
87,1.038,0.771
88,1.059,0.768
89,1.078,0.766
90,1.105,0.766
91,1.130,0.766
92,1.145,0.766
93,1.159,0.767
94,1.174,0.769
95,1.186,0.771
96,1.193,0.772
97,1.198,0.772
98,1.201,0.772
99,1.204,0.772
100,1.206,0.772
