Frame,x,y
1,0.078,0.222
2,0.079,0.221
3,0.083,0.219
4,0.089,0.218
5,0.092,0.218
6,0.100,0.217
7,0.117,0.214
8,0.127,0.213
9,0.141,0.210
10,0.168,0.204
11,0.185,0.200
12,0.204,0.197
13,0.249,0.193
14,0.281,0.191
15,0.303,0.190
16,0.315,0.189
17,0.343,0.185
18,0.387,0.180
19,0.450,0.171
20,0.500,0.164
21,0.531,0.160
22,0.580,0.138
23,0.623,0.118
24,0.649,0.106
25,0.707,0.104
26,0.764,0.104
27,0.798,0.104
28,0.843,0.102
29,0.890,0.100
30,0.916,0.099
31,0.945,0.096
32,0.975,0.094
33,0.990,0.093
34,1.002,0.092
35,1.010,0.092
36,1.018,0.091
37,1.018,0.090
38,1.007,0.090
39,1.001,0.090
40,0.988,0.093
41,0.959,0.100
42,0.941,0.105
43,0.909,0.120
44,0.821,0.170
45,0.764,0.203
46,0.716,0.232
47,0.643,0.290
48,0.593,0.331
49,0.557,0.359
50,0.539,0.373
51,0.509,0.405
52,0.466,0.456
53,0.413,0.517
54,0.371,0.567
55,0.344,0.598
56,0.312,0.634
57,0.285,0.666
58,0.268,0.685
59,0.250,0.704
60,0.234,0.720
61,0.225,0.729
62,0.219,0.735
63,0.214,0.740
64,0.211,0.743
65,0.214,0.743
66,0.222,0.742
67,0.226,0.742
68,0.229,0.742
69,0.230,0.742
70,0.245,0.740
71,0.257,0.737
72,0.265,0.736
73,0.291,0.736
74,0.325,0.736
75,0.371,0.738
76,0.399,0.739
77,0.430,0.741
78,0.491,0.748
79,0.532,0.752
80,0.567,0.755
81,0.632,0.760
82,0.678,0.763
83,0.711,0.766
84,0.769,0.773
85,0.814,0.778
86,0.844,0.782
87,0.859,0.783
88,0.885,0.787
89,0.932,0.795
90,0.982,0.807
91,1.025,0.818
92,1.049,0.824
93,1.078,0.834
94,1.105,0.843
95,1.120,0.848
96,1.133,0.851
97,1.142,0.852
98,1.148,0.852
99,1.148,0.850
100,1.144,0.846
