Frame,x,y
1,0.192,0.072
2,0.203,0.070
3,0.209,0.070
4,0.225,0.073
5,0.240,0.075
6,0.248,0.076
7,0.253,0.076
8,0.263,0.076
9,0.315,0.074
10,0.341,0.072
11,0.355,0.072
12,0.553,0.063
13,0.730,0.054
14,0.827,0.048
15,0.879,0.045
16,0.913,0.058
17,0.953,0.124
18,0.975,0.160
19,0.986,0.178
20,0.874,0.285
21,0.777,0.373
22,0.723,0.420
23,0.693,0.446
24,0.666,0.467
25,0.613,0.502
26,0.585,0.521
27,0.570,0.530
28,0.520,0.558
29,0.483,0.579
30,0.462,0.591
31,0.451,0.597
32,0.436,0.607
33,0.402,0.632
34,0.384,0.644
35,0.375,0.651
36,0.369,0.655
37,0.359,0.666
38,0.350,0.676
39,0.344,0.682
40,0.341,0.686
41,0.338,0.693
42,0.336,0.696
43,0.334,0.698
44,0.334,0.700
45,0.322,0.709
46,0.312,0.717
47,0.306,0.722
48,0.303,0.725
49,0.300,0.728
50,0.292,0.738
51,0.288,0.744
52,0.286,0.746
53,0.273,0.761
54,0.262,0.774
55,0.256,0.781
56,0.253,0.785
57,0.244,0.792
58,0.212,0.817
59,0.197,0.832
60,0.188,0.839
61,0.189,0.846
62,0.191,0.850
63,0.193,0.853
64,0.194,0.854
65,0.193,0.854
66,0.190,0.856
67,0.188,0.858
68,0.188,0.858
69,0.211,0.860
70,0.228,0.860
71,0.238,0.860
72,0.244,0.860
73,0.309,0.863
74,0.494,0.873
75,0.594,0.878
76,0.645,0.882
77,0.672,0.884
78,0.725,0.892
79,0.767,0.899
80,0.790,0.903
81,0.802,0.905
82,0.817,0.907
83,0.862,0.912
84,0.884,0.914
85,0.897,0.916
86,0.933,0.920
87,0.962,0.923
88,0.977,0.925
89,0.986,0.926
90,0.999,0.927
91,1.036,0.930
92,1.055,0.932
93,1.066,0.932
94,1.072,0.932
95,1.096,0.933
96,1.119,0.934
97,1.132,0.934
98,1.145,0.933
99,1.168,0.928
100,1.180,0.926
