Frame,x,y
1,0.037,0.0
2,0.048,-0.0
3,0.064,-0.0
4,0.081,0.0
5,0.099,0.001
6,0.117,0.002
7,0.135,0.004
8,0.155,0.005
9,0.175,0.007
10,0.195,0.01
11,0.215,0.013
12,0.236,0.014
13,0.257,0.014
14,0.279,0.012
15,0.302,0.011
16,0.325,0.01
17,0.349,0.01
18,0.371,0.012
19,0.394,0.014
20,0.416,0.016
21,0.44,0.018
22,0.465,0.02
23,0.489,0.022
24,0.512,0.024
25,0.535,0.026
26,0.556,0.028
27,0.578,0.03
28,0.6,0.031
29,0.622,0.031
30,0.645,0.031
31,0.666,0.031
32,0.685,0.032
33,0.703,0.034
34,0.721,0.036
35,0.739,0.037
36,0.757,0.038
37,0.774,0.039
38,0.789,0.041
39,0.803,0.043
40,0.815,0.045
41,0.825,0.048
42,0.832,0.052
43,0.838,0.056
44,0.841,0.062
45,0.841,0.069
46,0.838,0.078
47,0.831,0.088
48,0.821,0.1
49,0.808,0.113
50,0.791,0.13
51,0.77,0.15
52,0.744,0.173
53,0.715,0.199
54,0.686,0.226
55,0.652,0.256
56,0.607,0.294
57,0.549,0.341
58,0.486,0.392
59,0.428,0.439
60,0.38,0.479
61,0.337,0.516
62,0.291,0.557
63,0.242,0.601
64,0.193,0.645
65,0.151,0.687
66,0.115,0.724
67,0.085,0.758
68,0.059,0.788
69,0.038,0.815
70,0.021,0.839
71,0.009,0.861
72,0.002,0.88
73,0.0,0.897
74,0.0,0.911
75,0.006,0.922
76,0.016,0.932
77,0.032,0.94
78,0.052,0.944
79,0.077,0.944
80,0.106,0.943
81,0.138,0.945
82,0.172,0.95
83,0.209,0.955
84,0.252,0.96
85,0.3,0.962
86,0.351,0.964
87,0.402,0.966
88,0.454,0.969
89,0.507,0.972
90,0.563,0.974
91,0.62,0.974
92,0.676,0.975
93,0.73,0.977
94,0.784,0.98
95,0.841,0.987
96,0.898,0.995
97,0.946,1.0
98,0.978,0.997
99,0.994,0.99
100,1.0,0.983
