Frame,x,y
1,0.132,0.038
2,0.129,0.036
3,0.135,0.039
4,0.140,0.041
5,0.143,0.043
6,0.145,0.044
7,0.247,0.047
8,0.639,0.059
9,0.846,0.066
10,0.955,0.069
11,1.017,0.071
12,1.066,0.075
13,1.101,0.080
14,1.120,0.083
15,1.131,0.084
16,1.136,0.084
17,1.141,0.091
18,1.145,0.095
19,1.147,0.097
20,1.148,0.099
21,1.149,0.102
22,1.152,0.107
23,1.154,0.110
24,1.154,0.112
25,1.154,0.112
26,1.157,0.118
27,1.159,0.122
28,1.160,0.125
29,1.150,0.132
30,1.127,0.146
31,1.114,0.154
32,1.107,0.158
33,1.103,0.160
34,1.065,0.191
35,1.031,0.218
36,1.012,0.233
37,0.991,0.248
38,0.955,0.270
39,0.936,0.282
40,0.925,0.287
41,0.920,0.291
42,0.823,0.345
43,0.727,0.399
44,0.675,0.430
45,0.646,0.446
46,0.626,0.457
47,0.584,0.487
48,0.562,0.501
49,0.550,0.510
50,0.521,0.536
51,0.492,0.564
52,0.476,0.579
53,0.467,0.587
54,0.461,0.594
55,0.431,0.627
56,0.414,0.644
57,0.405,0.654
58,0.400,0.660
59,0.384,0.675
60,0.357,0.700
61,0.343,0.713
62,0.334,0.720
63,0.319,0.741
64,0.310,0.753
65,0.306,0.760
66,0.303,0.763
67,0.297,0.774
68,0.284,0.797
69,0.278,0.811
70,0.274,0.818
71,0.272,0.821
72,0.268,0.834
73,0.264,0.845
74,0.261,0.852
75,0.267,0.852
76,0.286,0.845
77,0.296,0.842
78,0.301,0.840
79,0.304,0.838
80,0.338,0.828
81,0.372,0.818
82,0.391,0.813
83,0.474,0.819
84,0.734,0.850
85,0.873,0.867
86,0.945,0.876
87,1.017,0.891
88,1.066,0.901
89,1.094,0.906
90,1.109,0.909
91,1.121,0.909
92,1.147,0.906
93,1.161,0.904
94,1.168,0.902
95,1.173,0.902
96,1.186,0.907
97,1.200,0.914
98,1.208,0.917
99,1.212,0.916
100,1.210,0.904
