Frame,x,y
1,0.100,0.102
2,0.096,0.104
3,0.094,0.104
4,0.099,0.102
5,0.101,0.102
6,0.103,0.102
7,0.104,0.102
8,0.323,0.085
9,0.633,0.060
10,0.795,0.047
11,0.880,0.041
12,0.931,0.037
13,0.983,0.034
14,1.009,0.032
15,1.024,0.032
16,1.048,0.028
17,1.062,0.026
18,1.069,0.024
19,1.073,0.024
20,1.074,0.032
21,1.074,0.040
22,1.074,0.043
23,1.074,0.045
24,1.046,0.065
25,0.986,0.103
26,0.955,0.123
27,0.938,0.133
28,0.925,0.142
29,0.871,0.182
30,0.844,0.203
31,0.830,0.213
32,0.822,0.219
33,0.736,0.292
34,0.669,0.350
35,0.633,0.380
36,0.615,0.396
37,0.578,0.426
38,0.529,0.464
39,0.503,0.484
40,0.479,0.505
41,0.436,0.542
42,0.413,0.561
43,0.400,0.572
44,0.394,0.578
45,0.362,0.614
46,0.343,0.634
47,0.334,0.645
48,0.301,0.674
49,0.273,0.698
50,0.258,0.711
51,0.249,0.718
52,0.245,0.729
53,0.243,0.746
54,0.242,0.756
55,0.242,0.760
56,0.241,0.764
57,0.230,0.780
58,0.224,0.790
59,0.220,0.794
60,0.220,0.801
61,0.220,0.805
62,0.220,0.807
63,0.220,0.808
64,0.232,0.808
65,0.247,0.808
66,0.254,0.808
67,0.259,0.808
68,0.270,0.809
69,0.302,0.812
70,0.319,0.814
71,0.331,0.814
72,0.389,0.814
73,0.417,0.814
74,0.433,0.814
75,0.442,0.814
76,0.510,0.813
77,0.568,0.812
78,0.599,0.812
79,0.616,0.812
80,0.650,0.824
81,0.702,0.847
82,0.729,0.858
83,0.758,0.866
84,0.827,0.877
85,0.863,0.882
86,0.882,0.884
87,0.891,0.886
88,0.945,0.889
89,0.977,0.892
90,0.995,0.892
91,1.027,0.892
92,1.054,0.892
93,1.069,0.892
94,1.077,0.892
95,1.086,0.893
96,1.098,0.895
97,1.105,0.896
98,1.109,0.896
99,1.112,0.898
100,1.114,0.900
