Frame,x,y
1,0.082,0.040
2,0.080,0.040
3,0.216,0.049
4,0.707,0.083
5,0.935,0.099
6,1.041,0.107
7,1.108,0.110
8,1.146,0.110
9,1.162,0.110
10,1.174,0.110
11,1.193,0.110
12,1.202,0.110
13,1.207,0.109
14,1.211,0.107
15,1.214,0.106
16,1.214,0.106
17,1.216,0.106
18,1.216,0.106
19,1.216,0.106
20,1.210,0.111
21,1.200,0.120
22,1.195,0.124
23,1.135,0.161
24,1.096,0.186
25,1.079,0.197
26,1.058,0.213
27,1.011,0.250
28,0.989,0.267
29,0.877,0.365
30,0.763,0.465
31,0.710,0.510
32,0.682,0.533
33,0.596,0.580
34,0.555,0.602
35,0.535,0.613
36,0.498,0.634
37,0.456,0.658
38,0.436,0.669
39,0.392,0.704
40,0.369,0.723
41,0.358,0.731
42,0.341,0.749
43,0.312,0.784
44,0.299,0.800
45,0.293,0.809
46,0.270,0.841
47,0.256,0.860
48,0.250,0.869
49,0.252,0.877
50,0.252,0.881
51,0.252,0.883
52,0.280,0.870
53,0.309,0.856
54,0.322,0.850
55,0.332,0.846
56,0.377,0.828
57,0.398,0.819
58,0.429,0.807
59,0.472,0.792
60,0.492,0.785
61,0.501,0.782
62,0.552,0.784
63,0.578,0.784
64,0.602,0.785
65,0.648,0.789
66,0.668,0.790
67,0.678,0.790
68,0.709,0.801
69,0.733,0.810
70,0.744,0.815
71,0.783,0.827
72,0.801,0.833
73,0.810,0.837
74,0.835,0.840
75,0.866,0.843
76,0.880,0.846
77,0.886,0.846
78,0.926,0.850
79,0.944,0.852
80,0.964,0.856
81,0.992,0.862
82,1.005,0.865
83,1.011,0.866
84,1.041,0.864
85,1.060,0.864
86,1.069,0.864
87,1.080,0.863
88,1.104,0.859
89,1.115,0.857
90,1.130,0.857
91,1.144,0.858
92,1.150,0.858
93,1.152,0.858
94,1.156,0.858
95,1.158,0.858
96,1.160,0.859
97,1.163,0.861
98,1.165,0.862
99,1.166,0.862
100,1.162,0.860
