Frame,x,y
1,0.054,0.006
2,0.054,0.006
3,0.054,0.006
4,0.064,0.008
5,0.068,0.010
6,0.070,0.010
7,0.074,0.010
8,0.113,0.018
9,0.133,0.022
10,0.184,0.024
11,0.631,0.028
12,0.853,0.030
13,0.967,0.032
14,1.052,0.032
15,1.093,0.032
16,1.114,0.032
17,1.112,0.050
18,1.041,0.154
19,1.007,0.205
20,0.969,0.243
21,0.860,0.316
22,0.806,0.352
23,0.768,0.376
24,0.711,0.410
25,0.682,0.426
26,0.668,0.435
27,0.646,0.446
28,0.592,0.472
29,0.565,0.486
30,0.552,0.493
31,0.529,0.503
32,0.481,0.524
33,0.457,0.534
34,0.429,0.550
35,0.382,0.580
36,0.359,0.595
37,0.347,0.601
38,0.323,0.618
39,0.280,0.649
40,0.258,0.664
41,0.248,0.672
42,0.227,0.686
43,0.194,0.708
44,0.178,0.719
45,0.152,0.743
46,0.115,0.776
47,0.096,0.793
48,0.087,0.801
49,0.070,0.820
50,0.049,0.844
51,0.038,0.856
52,0.031,0.870
53,0.026,0.885
54,0.023,0.892
55,0.022,0.895
56,0.031,0.902
57,0.043,0.909
58,0.048,0.913
59,0.078,0.916
60,0.112,0.919
61,0.129,0.920
62,0.138,0.920
63,0.198,0.902
64,0.261,0.883
65,0.292,0.873
66,0.308,0.867
67,0.412,0.863
68,0.513,0.861
69,0.564,0.860
70,0.589,0.860
71,0.641,0.867
72,0.683,0.874
73,0.704,0.877
74,0.714,0.879
75,0.756,0.881
76,0.790,0.882
77,0.807,0.882
78,0.854,0.885
79,0.888,0.888
80,0.905,0.890
81,0.914,0.890
82,0.944,0.895
83,0.965,0.898
84,0.975,0.900
85,1.000,0.903
86,1.016,0.906
87,1.025,0.908
88,1.030,0.908
89,1.046,0.908
90,1.057,0.908
91,1.062,0.908
92,1.075,0.908
93,1.082,0.908
94,1.086,0.908
95,1.088,0.908
96,1.105,0.908
97,1.114,0.908
98,1.118,0.908
99,1.120,0.908
100,1.136,0.908
