Frame,x,y
1,0.158,0.098
2,0.158,0.094
3,0.158,0.092
4,0.172,0.094
5,0.180,0.096
6,0.184,0.096
7,0.186,0.096
8,0.651,0.087
9,0.916,0.080
10,1.051,0.078
11,1.138,0.082
12,1.183,0.084
13,1.207,0.086
14,1.219,0.086
15,1.225,0.100
16,1.228,0.109
17,1.230,0.113
18,1.230,0.116
19,1.153,0.170
20,1.097,0.209
21,1.069,0.229
22,1.055,0.238
23,1.019,0.266
24,0.993,0.288
25,0.980,0.298
26,0.902,0.354
27,0.838,0.399
28,0.805,0.421
29,0.742,0.453
30,0.693,0.478
31,0.668,0.491
32,0.655,0.497
33,0.615,0.516
34,0.581,0.533
35,0.563,0.542
36,0.554,0.547
37,0.516,0.563
38,0.478,0.580
39,0.459,0.588
40,0.424,0.612
41,0.389,0.637
42,0.371,0.650
43,0.363,0.656
44,0.334,0.678
45,0.301,0.704
46,0.283,0.717
47,0.275,0.724
48,0.253,0.745
49,0.227,0.771
50,0.214,0.784
51,0.195,0.804
52,0.173,0.828
53,0.162,0.840
54,0.156,0.846
55,0.148,0.857
56,0.137,0.872
57,0.132,0.880
58,0.129,0.883
59,0.138,0.883
60,0.157,0.882
61,0.166,0.882
62,0.191,0.880
63,0.236,0.877
64,0.259,0.876
65,0.270,0.876
66,0.297,0.876
67,0.353,0.876
68,0.381,0.876
69,0.416,0.876
70,0.480,0.876
71,0.511,0.876
72,0.527,0.876
73,0.551,0.876
74,0.606,0.876
75,0.634,0.876
76,0.648,0.876
77,0.668,0.875
78,0.721,0.869
79,0.747,0.866
80,0.773,0.865
81,0.833,0.868
82,0.863,0.870
83,0.877,0.870
84,0.892,0.871
85,0.940,0.874
86,0.964,0.876
87,0.975,0.878
88,0.986,0.879
89,1.033,0.886
90,1.055,0.890
91,1.070,0.893
92,1.110,0.898
93,1.131,0.902
94,1.140,0.904
95,1.147,0.904
96,1.164,0.904
97,1.174,0.904
98,1.178,0.904
99,1.192,0.906
100,1.198,0.906
