Frame,x,y
1,0.0,0.119
2,-0.0,0.119
3,-0.0,0.119
4,0.001,0.119
5,0.002,0.119
6,0.002,0.119
7,0.003,0.119
8,0.003,0.119
9,0.004,0.119
10,0.005,0.119
11,0.006,0.121
12,0.007,0.122
13,0.008,0.122
14,0.009,0.122
15,0.009,0.122
16,0.01,0.122
17,0.011,0.124
18,0.012,0.125
19,0.012,0.124
20,0.013,0.122
21,0.016,0.122
22,0.019,0.122
23,0.023,0.121
24,0.025,0.12
25,0.026,0.119
26,0.026,0.119
27,0.026,0.119
28,0.029,0.117
29,0.034,0.113
30,0.041,0.108
31,0.05,0.102
32,0.062,0.095
33,0.079,0.089
34,0.098,0.083
35,0.121,0.076
36,0.147,0.066
37,0.177,0.054
38,0.212,0.044
39,0.25,0.036
40,0.291,0.028
41,0.335,0.019
42,0.382,0.011
43,0.433,0.004
44,0.48,0.0
45,0.52,0.0
46,0.571,0.002
47,0.654,0.009
48,0.745,0.018
49,0.803,0.026
50,0.83,0.033
51,0.852,0.039
52,0.879,0.047
53,0.901,0.058
54,0.913,0.071
55,0.919,0.079
56,0.919,0.077
57,0.918,0.078
58,0.916,0.09
59,0.912,0.111
60,0.901,0.134
61,0.885,0.16
62,0.864,0.189
63,0.837,0.224
64,0.806,0.262
65,0.77,0.304
66,0.731,0.346
67,0.689,0.387
68,0.644,0.431
69,0.597,0.475
70,0.556,0.511
71,0.521,0.54
72,0.469,0.589
73,0.387,0.677
74,0.303,0.767
75,0.257,0.817
76,0.239,0.837
77,0.226,0.854
78,0.211,0.875
79,0.202,0.892
80,0.201,0.905
81,0.203,0.913
82,0.209,0.918
83,0.226,0.923
84,0.251,0.926
85,0.268,0.928
86,0.267,0.928
87,0.267,0.928
88,0.289,0.931
89,0.328,0.936
90,0.371,0.941
91,0.416,0.946
92,0.464,0.954
93,0.519,0.961
94,0.582,0.965
95,0.647,0.964
96,0.704,0.965
97,0.753,0.971
98,0.823,0.981
99,0.922,0.992
100,1.0,1.0
