Frame,x,y
1,0.231,0.0
2,0.231,-0.0
3,0.231,-0.0
4,0.231,0.0
5,0.231,0.0
6,0.232,-0.0
7,0.233,-0.0
8,0.236,0.0
9,0.238,0.0
10,0.24,-0.0
11,0.24,-0.0
12,0.242,0.001
13,0.244,0.002
14,0.247,0.003
15,0.251,0.003
16,0.258,0.003
17,0.268,0.006
18,0.277,0.009
19,0.284,0.011
20,0.291,0.012
21,0.3,0.014
22,0.311,0.017
23,0.323,0.019
24,0.337,0.022
25,0.352,0.027
26,0.369,0.033
27,0.388,0.039
28,0.409,0.045
29,0.43,0.051
30,0.452,0.059
31,0.48,0.07
32,0.506,0.08
33,0.517,0.085
34,0.514,0.084
35,0.518,0.085
36,0.542,0.095
37,0.575,0.107
38,0.609,0.119
39,0.638,0.129
40,0.663,0.137
41,0.695,0.151
42,0.743,0.176
43,0.791,0.203
44,0.82,0.22
45,0.834,0.231
46,0.847,0.243
47,0.86,0.257
48,0.869,0.271
49,0.874,0.283
50,0.874,0.294
51,0.869,0.307
52,0.858,0.32
53,0.841,0.336
54,0.819,0.351
55,0.79,0.369
56,0.755,0.389
57,0.712,0.415
58,0.661,0.443
59,0.601,0.471
60,0.533,0.507
61,0.463,0.55
62,0.414,0.582
63,0.407,0.588
64,0.413,0.584
65,0.392,0.595
66,0.332,0.633
67,0.236,0.703
68,0.135,0.78
69,0.073,0.829
70,0.051,0.849
71,0.037,0.862
72,0.018,0.881
73,0.004,0.898
74,0.0,0.912
75,0.001,0.921
76,0.008,0.928
77,0.021,0.934
78,0.04,0.94
79,0.065,0.945
80,0.094,0.949
81,0.127,0.953
82,0.163,0.959
83,0.204,0.967
84,0.252,0.975
85,0.303,0.983
86,0.358,0.99
87,0.412,0.996
88,0.466,0.998
89,0.52,0.997
90,0.574,0.997
91,0.63,0.996
92,0.684,0.992
93,0.736,0.986
94,0.784,0.982
95,0.829,0.983
96,0.87,0.986
97,0.908,0.988
98,0.944,0.991
99,0.978,0.996
100,1.0,1.0
