Frame,x,y
1,0.120,0.096
2,0.111,0.096
3,0.105,0.096
4,0.101,0.096
5,0.100,0.096
6,0.098,0.096
7,0.494,0.084
8,0.782,0.076
9,0.955,0.071
10,1.056,0.068
11,1.110,0.066
12,1.087,0.103
13,1.061,0.135
14,1.045,0.153
15,1.036,0.164
16,1.031,0.169
17,0.866,0.278
18,0.706,0.383
19,0.612,0.446
20,0.558,0.481
21,0.530,0.499
22,0.490,0.523
23,0.454,0.543
24,0.432,0.555
25,0.421,0.561
26,0.395,0.582
27,0.375,0.597
28,0.363,0.606
29,0.356,0.612
30,0.353,0.615
31,0.321,0.636
32,0.294,0.655
33,0.277,0.666
34,0.268,0.672
35,0.240,0.694
36,0.222,0.708
37,0.210,0.717
38,0.203,0.723
39,0.200,0.726
40,0.200,0.736
41,0.200,0.743
42,0.200,0.747
43,0.196,0.752
44,0.165,0.773
45,0.147,0.785
46,0.135,0.793
47,0.129,0.797
48,0.125,0.800
49,0.157,0.797
50,0.176,0.795
51,0.188,0.793
52,0.195,0.792
53,0.198,0.792
54,0.219,0.790
55,0.234,0.790
56,0.242,0.790
57,0.253,0.791
58,0.295,0.795
59,0.318,0.799
60,0.333,0.801
61,0.342,0.802
62,0.350,0.803
63,0.402,0.812
64,0.432,0.818
65,0.451,0.822
66,0.462,0.824
67,0.468,0.826
68,0.526,0.831
69,0.563,0.833
70,0.585,0.835
71,0.607,0.838
72,0.662,0.845
73,0.692,0.849
74,0.711,0.851
75,0.722,0.853
76,0.732,0.855
77,0.770,0.865
78,0.792,0.870
79,0.805,0.873
80,0.825,0.876
81,0.865,0.882
82,0.885,0.885
83,0.897,0.887
84,0.904,0.889
85,0.915,0.890
86,0.943,0.892
87,0.958,0.894
88,0.966,0.894
89,0.979,0.895
90,1.000,0.896
91,1.011,0.898
92,1.016,0.898
93,1.020,0.898
94,1.026,0.898
95,1.036,0.898
96,1.043,0.898
97,1.047,0.898
98,1.049,0.898
99,1.050,0.898
100,1.052,0.898
