Frame,x,y
1,0.128,0.136
2,0.128,0.135
3,0.128,0.134
4,0.129,0.133
5,0.133,0.129
6,0.135,0.127
7,0.141,0.125
8,0.154,0.124
9,0.161,0.124
10,0.182,0.123
11,0.207,0.122
12,0.222,0.120
13,0.260,0.119
14,0.294,0.117
15,0.317,0.116
16,0.370,0.113
17,0.405,0.111
18,0.439,0.108
19,0.495,0.101
20,0.526,0.096
21,0.567,0.090
22,0.620,0.082
23,0.649,0.077
24,0.697,0.068
25,0.744,0.058
26,0.773,0.053
27,0.833,0.053
28,0.880,0.055
29,0.914,0.056
30,0.972,0.061
31,1.009,0.064
32,1.041,0.067
33,1.083,0.070
34,1.106,0.071
35,1.131,0.073
36,1.156,0.074
37,1.170,0.074
38,1.186,0.075
39,1.199,0.076
40,1.206,0.076
41,1.210,0.077
42,1.214,0.078
43,1.215,0.078
44,1.206,0.081
45,1.201,0.083
46,1.187,0.089
47,1.158,0.102
48,1.144,0.108
49,1.050,0.153
50,0.915,0.219
51,0.841,0.255
52,0.782,0.315
53,0.739,0.367
54,0.711,0.401
55,0.647,0.467
56,0.602,0.512
57,0.562,0.551
58,0.502,0.610
59,0.467,0.645
60,0.432,0.680
61,0.391,0.721
62,0.370,0.741
63,0.342,0.767
64,0.316,0.792
65,0.302,0.806
66,0.286,0.822
67,0.274,0.834
68,0.266,0.842
69,0.263,0.847
70,0.261,0.850
71,0.263,0.852
72,0.273,0.850
73,0.278,0.849
74,0.292,0.845
75,0.315,0.840
76,0.327,0.837
77,0.355,0.832
78,0.386,0.827
79,0.404,0.824
80,0.453,0.821
81,0.491,0.819
82,0.522,0.818
83,0.585,0.816
84,0.625,0.816
85,0.664,0.817
86,0.719,0.822
87,0.748,0.823
88,0.789,0.828
89,0.838,0.835
90,0.864,0.839
91,0.908,0.845
92,0.949,0.852
93,0.973,0.856
94,1.014,0.857
95,1.044,0.859
96,1.065,0.860
97,1.092,0.862
98,1.109,0.862
99,1.124,0.863
100,1.140,0.866
