Frame,x,y
1,-0.0,0.006
2,0.0,0.006
3,-0.0,0.006
4,-0.0,0.006
5,0.0,0.006
6,0.0,0.006
7,-0.0,0.006
8,0.0,0.006
9,0.001,0.006
10,0.003,0.006
11,0.004,0.006
12,0.005,0.006
13,0.006,0.006
14,0.007,0.006
15,0.009,0.006
16,0.011,0.006
17,0.013,0.006
18,0.014,0.006
19,0.016,0.009
20,0.019,0.01
21,0.022,0.008
22,0.027,0.005
23,0.034,0.003
24,0.041,0.003
25,0.048,0.003
26,0.055,0.001
27,0.07,-0.0
28,0.088,-0.0
29,0.087,0.0
30,0.09,0.0
31,0.126,-0.0
32,0.169,0.0
33,0.196,0.002
34,0.221,0.003
35,0.251,0.003
36,0.281,0.003
37,0.311,0.003
38,0.343,0.002
39,0.376,0.005
40,0.41,0.01
41,0.441,0.009
42,0.47,0.006
43,0.497,0.008
44,0.522,0.011
45,0.547,0.012
46,0.568,0.015
47,0.586,0.019
48,0.604,0.022
49,0.619,0.026
50,0.629,0.034
51,0.635,0.042
52,0.636,0.052
53,0.631,0.064
54,0.621,0.081
55,0.608,0.101
56,0.591,0.122
57,0.571,0.144
58,0.546,0.17
59,0.519,0.202
60,0.489,0.241
61,0.453,0.285
62,0.413,0.333
63,0.372,0.384
64,0.333,0.436
65,0.295,0.486
66,0.258,0.534
67,0.224,0.582
68,0.189,0.631
69,0.155,0.681
70,0.127,0.73
71,0.106,0.776
72,0.09,0.814
73,0.08,0.849
74,0.076,0.881
75,0.078,0.907
76,0.087,0.928
77,0.1,0.946
78,0.118,0.958
79,0.142,0.963
80,0.173,0.968
81,0.211,0.974
82,0.253,0.978
83,0.299,0.981
84,0.347,0.983
85,0.396,0.984
86,0.448,0.984
87,0.504,0.985
88,0.562,0.987
89,0.617,0.989
90,0.669,0.991
91,0.72,0.993
92,0.769,0.995
93,0.816,0.997
94,0.859,0.999
95,0.899,1.0
96,0.937,1.0
97,0.965,1.0
98,0.982,0.998
99,0.994,0.992
100,1.0,0.984
