Frame,x,y
1,0.154,0.075
2,0.168,0.071
3,0.186,0.067
4,0.203,0.064
5,0.219,0.062
6,0.237,0.059
7,0.255,0.054
8,0.271,0.049
9,0.285,0.045
10,0.298,0.04
11,0.311,0.036
12,0.323,0.032
13,0.333,0.027
14,0.345,0.023
15,0.361,0.018
16,0.377,0.014
17,0.388,0.011
18,0.396,0.009
19,0.405,0.009
20,0.416,0.009
21,0.431,0.009
22,0.444,0.009
23,0.449,0.009
24,0.447,0.009
25,0.451,0.009
26,0.466,0.007
27,0.486,0.004
28,0.506,0.001
29,0.525,0.0
30,0.548,0.002
31,0.572,0.005
32,0.595,0.005
33,0.618,0.005
34,0.644,0.006
35,0.671,0.008
36,0.697,0.01
37,0.721,0.009
38,0.743,0.009
39,0.765,0.01
40,0.792,0.017
41,0.822,0.031
42,0.843,0.049
43,0.847,0.067
44,0.838,0.084
45,0.827,0.103
46,0.811,0.126
47,0.788,0.154
48,0.76,0.186
49,0.728,0.218
50,0.689,0.255
51,0.635,0.303
52,0.581,0.352
53,0.557,0.374
54,0.564,0.367
55,0.555,0.376
56,0.502,0.428
57,0.429,0.496
58,0.361,0.557
59,0.303,0.61
60,0.252,0.659
61,0.205,0.71
62,0.159,0.762
63,0.114,0.812
64,0.075,0.855
65,0.042,0.892
66,0.017,0.934
67,0.001,0.978
68,0.002,1.0
69,0.021,1.0
70,0.05,0.999
71,0.085,0.989
72,0.123,0.977
73,0.166,0.961
74,0.212,0.942
75,0.261,0.923
76,0.311,0.906
77,0.363,0.893
78,0.415,0.883
79,0.468,0.872
80,0.525,0.859
81,0.589,0.844
82,0.651,0.829
83,0.683,0.821
84,0.68,0.822
85,0.681,0.822
86,0.72,0.812
87,0.775,0.799
88,0.822,0.788
89,0.858,0.781
90,0.887,0.774
91,0.915,0.768
92,0.948,0.759
93,0.979,0.75
94,0.998,0.744
95,1.0,0.742
96,0.999,0.742
97,0.996,0.743
98,0.991,0.742
99,0.983,0.739
100,0.977,0.737
