Frame,x,y
1,0.065,0.0
2,0.074,0.003
3,0.086,0.006
4,0.098,0.006
5,0.11,0.006
6,0.122,0.008
7,0.136,0.01
8,0.152,0.013
9,0.168,0.016
10,0.183,0.017
11,0.195,0.017
12,0.216,0.017
13,0.257,0.019
14,0.286,0.02
15,0.286,0.02
16,0.287,0.02
17,0.308,0.022
18,0.332,0.023
19,0.353,0.023
20,0.375,0.023
21,0.399,0.023
22,0.422,0.021
23,0.444,0.017
24,0.468,0.015
25,0.493,0.014
26,0.517,0.011
27,0.539,0.009
28,0.562,0.009
29,0.585,0.009
30,0.61,0.009
31,0.637,0.009
32,0.662,0.009
33,0.684,0.007
34,0.709,0.006
35,0.744,0.009
36,0.772,0.012
37,0.781,0.014
38,0.782,0.02
39,0.783,0.029
40,0.785,0.032
41,0.785,0.031
42,0.781,0.038
43,0.774,0.052
44,0.762,0.069
45,0.746,0.087
46,0.728,0.107
47,0.705,0.131
48,0.675,0.16
49,0.642,0.194
50,0.608,0.23
51,0.573,0.268
52,0.528,0.313
53,0.464,0.376
54,0.397,0.444
55,0.351,0.495
56,0.291,0.561
57,0.185,0.675
58,0.089,0.779
59,0.052,0.825
60,0.038,0.85
61,0.019,0.881
62,0.005,0.908
63,0.0,0.926
64,0.005,0.941
65,0.012,0.953
66,0.012,0.955
67,0.013,0.954
68,0.029,0.96
69,0.055,0.966
70,0.085,0.967
71,0.12,0.969
72,0.158,0.974
73,0.201,0.98
74,0.251,0.985
75,0.308,0.989
76,0.363,0.993
77,0.406,0.998
78,0.468,1.0
79,0.575,0.999
80,0.675,0.997
81,0.727,0.997
82,0.759,0.997
83,0.796,0.995
84,0.832,0.994
85,0.864,0.994
86,0.891,0.992
87,0.914,0.988
88,0.934,0.986
89,0.953,0.983
90,0.971,0.976
91,0.982,0.971
92,0.981,0.971
93,0.982,0.97
94,0.99,0.962
95,0.997,0.953
96,1.0,0.947
97,1.0,0.942
98,1.0,0.939
99,1.0,0.939
100,1.0,0.939
