Frame,x,y
1,0.142,0.090
2,0.143,0.089
3,0.145,0.088
4,0.146,0.088
5,0.153,0.084
6,0.157,0.081
7,0.160,0.080
8,0.161,0.079
9,0.163,0.078
10,0.164,0.078
11,0.444,0.093
12,0.654,0.103
13,0.794,0.110
14,0.863,0.114
15,0.915,0.117
16,0.950,0.118
17,0.970,0.145
18,0.985,0.165
19,0.994,0.178
20,0.999,0.185
21,1.003,0.190
22,1.006,0.194
23,0.902,0.299
24,0.824,0.379
25,0.772,0.432
26,0.745,0.459
27,0.725,0.479
28,0.712,0.492
29,0.675,0.521
30,0.647,0.543
31,0.628,0.558
32,0.619,0.566
33,0.596,0.583
34,0.560,0.610
35,0.543,0.623
36,0.529,0.633
37,0.520,0.640
38,0.516,0.643
39,0.500,0.658
40,0.472,0.686
41,0.459,0.701
42,0.449,0.711
43,0.442,0.718
44,0.413,0.746
45,0.391,0.767
46,0.376,0.780
47,0.369,0.787
48,0.364,0.792
49,0.360,0.796
50,0.340,0.813
51,0.325,0.827
52,0.314,0.836
53,0.309,0.840
54,0.297,0.851
55,0.280,0.868
56,0.271,0.877
57,0.264,0.884
58,0.260,0.888
59,0.257,0.891
60,0.259,0.897
61,0.264,0.906
62,0.267,0.911
63,0.269,0.915
64,0.270,0.918
65,0.270,0.919
66,0.289,0.920
67,0.326,0.920
68,0.345,0.920
69,0.359,0.920
70,0.368,0.920
71,0.373,0.920
72,0.429,0.918
73,0.534,0.914
74,0.586,0.913
75,0.625,0.911
76,0.652,0.910
77,0.665,0.910
78,0.697,0.911
79,0.746,0.912
80,0.771,0.913
81,0.790,0.914
82,0.802,0.914
83,0.846,0.913
84,0.879,0.912
85,0.900,0.912
86,0.911,0.912
87,0.919,0.912
88,0.924,0.912
89,0.955,0.912
90,0.977,0.912
91,0.992,0.912
92,1.000,0.912
93,1.019,0.913
94,1.050,0.914
95,1.066,0.915
96,1.078,0.916
97,1.086,0.916
98,1.090,0.916
99,1.100,0.917
100,1.116,0.918
