Frame,x,y
1,0.128,0.166
2,0.130,0.163
3,0.133,0.159
4,0.135,0.157
5,0.137,0.155
6,0.140,0.153
7,0.154,0.150
8,0.167,0.147
9,0.175,0.145
10,0.182,0.143
11,0.195,0.141
12,0.222,0.140
13,0.248,0.138
14,0.262,0.137
15,0.276,0.136
16,0.302,0.135
17,0.342,0.132
18,0.380,0.130
19,0.400,0.129
20,0.420,0.128
21,0.454,0.129
22,0.496,0.129
23,0.532,0.130
24,0.552,0.130
25,0.573,0.130
26,0.607,0.107
27,0.644,0.081
28,0.672,0.060
29,0.690,0.047
30,0.709,0.034
31,0.768,0.043
32,0.827,0.052
33,0.868,0.059
34,0.897,0.063
35,0.927,0.066
36,0.963,0.066
37,0.998,0.066
38,1.020,0.066
39,1.038,0.066
40,1.056,0.066
41,1.074,0.067
42,1.091,0.068
43,1.101,0.068
44,1.110,0.068
45,1.115,0.068
46,1.117,0.069
47,1.118,0.070
48,1.119,0.071
49,1.120,0.072
50,1.110,0.073
51,1.096,0.075
52,1.084,0.076
53,1.076,0.077
54,1.069,0.078
55,1.000,0.104
56,0.922,0.134
57,0.862,0.157
58,0.823,0.172
59,0.784,0.188
60,0.748,0.225
61,0.711,0.262
62,0.686,0.288
63,0.668,0.306
64,0.644,0.329
65,0.596,0.372
66,0.549,0.414
67,0.521,0.439
68,0.497,0.459
69,0.469,0.486
70,0.435,0.520
71,0.401,0.555
72,0.383,0.573
73,0.366,0.590
74,0.346,0.611
75,0.326,0.635
76,0.306,0.658
77,0.296,0.670
78,0.285,0.683
79,0.275,0.696
80,0.266,0.710
81,0.259,0.722
82,0.255,0.729
83,0.250,0.735
84,0.253,0.742
85,0.256,0.749
86,0.259,0.754
87,0.260,0.757
88,0.263,0.760
89,0.278,0.762
90,0.293,0.763
91,0.303,0.765
92,0.310,0.765
93,0.322,0.766
94,0.347,0.764
95,0.372,0.762
96,0.386,0.761
97,0.399,0.760
98,0.422,0.760
99,0.460,0.760
100,0.498,0.760
