Frame,x,y
1,0.108,0.272
2,0.107,0.271
3,0.106,0.270
4,0.106,0.270
5,0.108,0.270
6,0.112,0.270
7,0.115,0.270
8,0.118,0.270
9,0.129,0.270
10,0.142,0.270
11,0.149,0.270
12,0.158,0.269
13,0.181,0.266
14,0.198,0.264
15,0.210,0.262
16,0.217,0.261
17,0.223,0.260
18,0.254,0.257
19,0.292,0.254
20,0.340,0.243
21,0.383,0.233
22,0.407,0.227
23,0.444,0.220
24,0.500,0.210
25,0.539,0.203
26,0.566,0.197
27,0.650,0.184
28,0.748,0.168
29,0.797,0.160
30,0.845,0.153
31,0.889,0.146
32,0.925,0.141
33,0.947,0.137
34,0.963,0.135
35,0.974,0.134
36,0.980,0.133
37,0.984,0.132
38,0.970,0.135
39,0.956,0.138
40,0.949,0.141
41,0.915,0.156
42,0.841,0.192
43,0.790,0.217
44,0.753,0.234
45,0.697,0.272
46,0.636,0.314
47,0.606,0.335
48,0.573,0.362
49,0.526,0.409
50,0.489,0.447
51,0.465,0.471
52,0.449,0.487
53,0.436,0.500
54,0.406,0.533
55,0.370,0.572
56,0.333,0.613
57,0.300,0.650
58,0.281,0.671
59,0.262,0.692
60,0.240,0.712
61,0.226,0.726
62,0.216,0.736
63,0.206,0.745
64,0.196,0.754
65,0.190,0.758
66,0.186,0.762
67,0.189,0.763
68,0.190,0.764
69,0.192,0.764
70,0.201,0.763
71,0.215,0.760
72,0.224,0.759
73,0.232,0.758
74,0.235,0.757
75,0.243,0.756
76,0.266,0.753
77,0.284,0.752
78,0.296,0.750
79,0.321,0.750
80,0.355,0.750
81,0.411,0.755
82,0.472,0.762
83,0.502,0.765
84,0.539,0.769
85,0.605,0.775
86,0.657,0.779
87,0.689,0.783
88,0.737,0.787
89,0.794,0.793
90,0.829,0.797
91,0.858,0.800
92,0.908,0.808
93,0.953,0.815
94,0.979,0.818
95,0.999,0.821
96,1.011,0.823
97,1.033,0.828
98,1.060,0.835
99,1.086,0.839
100,1.110,0.842
