Frame,x,y
1,0.156,0.084
2,0.159,0.085
3,0.173,0.091
4,0.179,0.093
5,0.182,0.094
6,0.234,0.085
7,0.259,0.081
8,0.306,0.079
9,0.357,0.078
10,0.379,0.078
11,0.413,0.084
12,0.493,0.100
13,0.528,0.107
14,0.545,0.110
15,0.731,0.115
16,0.814,0.116
17,0.852,0.116
18,0.957,0.120
19,1.019,0.122
20,1.045,0.124
21,1.099,0.123
22,1.156,0.120
23,1.182,0.119
24,1.217,0.108
25,1.233,0.103
26,1.239,0.100
27,1.242,0.110
28,1.244,0.117
29,1.216,0.137
30,1.167,0.169
31,1.146,0.184
32,1.119,0.200
33,1.013,0.261
34,0.967,0.289
35,0.882,0.335
36,0.829,0.364
37,0.808,0.376
38,0.764,0.401
39,0.711,0.431
40,0.690,0.444
41,0.666,0.458
42,0.613,0.490
43,0.589,0.504
44,0.525,0.546
45,0.490,0.568
46,0.474,0.578
47,0.425,0.613
48,0.373,0.650
49,0.353,0.665
50,0.329,0.685
51,0.288,0.722
52,0.270,0.738
53,0.224,0.786
54,0.201,0.809
55,0.191,0.819
56,0.163,0.842
57,0.140,0.860
58,0.131,0.867
59,0.127,0.873
60,0.126,0.875
61,0.126,0.876
62,0.148,0.874
63,0.158,0.874
64,0.187,0.873
65,0.221,0.872
66,0.235,0.872
67,0.261,0.867
68,0.320,0.855
69,0.347,0.849
70,0.360,0.846
71,0.417,0.848
72,0.443,0.848
73,0.501,0.849
74,0.555,0.852
75,0.576,0.852
76,0.611,0.856
77,0.672,0.865
78,0.698,0.868
79,0.715,0.871
80,0.776,0.879
81,0.802,0.883
82,0.860,0.889
83,0.905,0.892
84,0.922,0.894
85,0.952,0.888
86,0.990,0.878
87,1.008,0.872
88,1.079,0.863
89,1.111,0.859
90,1.125,0.857
91,1.163,0.849
92,1.187,0.844
93,1.203,0.841
94,1.222,0.837
95,1.231,0.834
96,1.235,0.834
97,1.243,0.834
98,1.247,0.834
99,1.248,0.834
100,1.248,0.828
