Frame,x,y
1,0.158,0.282
2,0.157,0.282
3,0.156,0.283
4,0.156,0.284
5,0.156,0.284
6,0.159,0.285
7,0.164,0.288
8,0.167,0.289
9,0.175,0.290
10,0.190,0.290
11,0.198,0.290
12,0.215,0.290
13,0.240,0.290
14,0.252,0.290
15,0.278,0.289
16,0.318,0.286
17,0.338,0.285
18,0.367,0.279
19,0.404,0.270
20,0.423,0.266
21,0.466,0.259
22,0.534,0.248
23,0.567,0.243
24,0.605,0.231
25,0.648,0.214
26,0.669,0.205
27,0.726,0.195
28,0.818,0.186
29,0.863,0.182
30,0.900,0.177
31,0.928,0.172
32,0.941,0.169
33,0.947,0.168
34,0.944,0.168
35,0.943,0.168
36,0.929,0.165
37,0.902,0.158
38,0.889,0.154
39,0.879,0.151
40,0.872,0.150
41,0.825,0.174
42,0.780,0.209
43,0.736,0.254
44,0.715,0.277
45,0.676,0.315
46,0.620,0.370
47,0.592,0.397
48,0.554,0.433
49,0.506,0.480
50,0.482,0.504
51,0.451,0.535
52,0.412,0.574
53,0.392,0.593
54,0.367,0.616
55,0.338,0.644
56,0.323,0.659
57,0.307,0.675
58,0.288,0.694
59,0.279,0.703
60,0.269,0.713
61,0.260,0.724
62,0.255,0.729
63,0.253,0.732
64,0.254,0.732
65,0.254,0.732
66,0.259,0.728
67,0.270,0.720
68,0.275,0.716
69,0.288,0.709
70,0.308,0.698
71,0.317,0.693
72,0.337,0.687
73,0.368,0.680
74,0.384,0.676
75,0.411,0.674
76,0.450,0.674
77,0.469,0.674
78,0.505,0.679
79,0.558,0.688
80,0.585,0.693
81,0.624,0.704
82,0.676,0.720
83,0.703,0.728
84,0.739,0.739
85,0.786,0.752
86,0.810,0.759
87,0.842,0.767
88,0.882,0.776
89,0.902,0.780
90,0.925,0.785
91,0.952,0.790
92,0.965,0.793
93,0.978,0.795
94,0.990,0.798
95,0.997,0.799
96,0.999,0.800
97,0.998,0.800
98,0.998,0.800
99,0.994,0.798
100,0.986,0.794
