Frame,x,y
1,0.126,0.158
2,0.132,0.155
3,0.136,0.153
4,0.140,0.152
5,0.153,0.149
6,0.161,0.147
7,0.175,0.145
8,0.202,0.142
9,0.217,0.141
10,0.247,0.139
11,0.290,0.138
12,0.313,0.136
13,0.356,0.134
14,0.401,0.132
15,0.426,0.130
16,0.476,0.123
17,0.518,0.116
18,0.546,0.112
19,0.607,0.096
20,0.648,0.086
21,0.685,0.079
22,0.748,0.077
23,0.788,0.075
24,0.829,0.072
25,0.886,0.066
26,0.915,0.063
27,0.955,0.064
28,1.001,0.066
29,1.027,0.068
30,1.062,0.070
31,1.096,0.072
32,1.116,0.074
33,1.141,0.074
34,1.160,0.074
35,1.172,0.074
36,1.179,0.075
37,1.184,0.076
38,1.182,0.076
39,1.165,0.078
40,1.155,0.079
41,1.135,0.084
42,1.099,0.094
43,1.080,0.100
44,0.994,0.145
45,0.867,0.214
46,0.799,0.252
47,0.728,0.318
48,0.668,0.381
49,0.633,0.419
50,0.564,0.485
51,0.510,0.537
52,0.471,0.573
53,0.413,0.629
54,0.374,0.667
55,0.341,0.699
56,0.299,0.740
57,0.274,0.764
58,0.247,0.788
59,0.214,0.816
60,0.197,0.830
61,0.178,0.846
62,0.160,0.862
63,0.150,0.870
64,0.143,0.877
65,0.136,0.884
66,0.132,0.888
67,0.140,0.888
68,0.146,0.888
69,0.153,0.887
70,0.175,0.882
71,0.190,0.878
72,0.209,0.875
73,0.245,0.871
74,0.266,0.868
75,0.297,0.867
76,0.343,0.870
77,0.367,0.871
78,0.411,0.876
79,0.460,0.883
80,0.487,0.885
81,0.540,0.889
82,0.587,0.893
83,0.617,0.896
84,0.674,0.899
85,0.716,0.901
86,0.748,0.902
87,0.803,0.904
88,0.838,0.905
89,0.870,0.907
90,0.915,0.910
91,0.940,0.911
92,0.969,0.913
93,1.003,0.916
94,1.020,0.918
95,1.043,0.918
96,1.065,0.918
97,1.078,0.918
98,1.087,0.917
99,1.094,0.916
100,1.098,0.916
