Frame,x,y
1,0.0,0.125
2,-0.0,0.128
3,0.001,0.129
4,0.003,0.126
5,0.005,0.125
6,0.007,0.125
7,0.009,0.123
8,0.012,0.121
9,0.014,0.121
10,0.014,0.122
11,0.014,0.121
12,0.015,0.117
13,0.02,0.11
14,0.028,0.105
15,0.036,0.1
16,0.045,0.096
17,0.06,0.09
18,0.073,0.085
19,0.086,0.082
20,0.123,0.07
21,0.174,0.054
22,0.207,0.046
23,0.231,0.042
24,0.261,0.034
25,0.298,0.025
26,0.337,0.018
27,0.373,0.014
28,0.409,0.013
29,0.445,0.01
30,0.478,0.008
31,0.511,0.005
32,0.551,0.002
33,0.577,-0.0
34,0.575,-0.0
35,0.585,-0.0
36,0.62,-0.0
37,0.654,0.002
38,0.68,0.004
39,0.703,0.003
40,0.737,0.006
41,0.779,0.015
42,0.803,0.023
43,0.813,0.03
44,0.824,0.04
45,0.833,0.052
46,0.84,0.068
47,0.843,0.086
48,0.841,0.108
49,0.832,0.134
50,0.817,0.167
51,0.797,0.206
52,0.769,0.248
53,0.739,0.292
54,0.709,0.339
55,0.667,0.4
56,0.619,0.464
57,0.604,0.483
58,0.608,0.478
59,0.585,0.512
60,0.524,0.596
61,0.441,0.704
62,0.386,0.778
63,0.362,0.816
64,0.339,0.854
65,0.317,0.892
66,0.299,0.923
67,0.287,0.95
68,0.28,0.972
69,0.275,0.985
70,0.277,0.993
71,0.286,0.999
72,0.301,0.999
73,0.319,0.992
74,0.34,0.985
75,0.365,0.976
76,0.394,0.964
77,0.425,0.95
78,0.457,0.934
79,0.491,0.917
80,0.528,0.898
81,0.564,0.88
82,0.599,0.864
83,0.632,0.848
84,0.668,0.833
85,0.703,0.818
86,0.735,0.804
87,0.766,0.792
88,0.798,0.782
89,0.828,0.774
90,0.857,0.767
91,0.883,0.762
92,0.907,0.757
93,0.927,0.751
94,0.946,0.749
95,0.961,0.75
96,0.973,0.752
97,0.982,0.755
98,0.991,0.758
99,0.997,0.759
100,1.0,0.759
