Frame,x,y
1,0.046,0.038
2,0.048,0.033
3,0.064,0.032
4,0.077,0.032
5,0.416,0.035
6,0.752,0.038
7,0.872,0.038
8,0.964,0.038
9,1.004,0.038
10,1.020,0.038
11,1.038,0.040
12,1.046,0.040
13,1.079,0.043
14,1.093,0.044
15,1.103,0.044
16,1.130,0.044
17,1.140,0.044
18,1.174,0.045
19,1.226,0.048
20,1.243,0.048
21,1.244,0.057
22,1.242,0.063
23,1.200,0.089
24,1.159,0.114
25,1.144,0.123
26,1.085,0.164
27,1.052,0.188
28,0.994,0.234
29,0.962,0.258
30,0.949,0.269
31,0.847,0.347
32,0.801,0.382
33,0.775,0.402
34,0.720,0.442
35,0.699,0.458
36,0.668,0.481
37,0.626,0.514
38,0.611,0.524
39,0.564,0.560
40,0.528,0.587
41,0.498,0.614
42,0.477,0.633
43,0.469,0.641
44,0.434,0.674
45,0.416,0.690
46,0.376,0.722
47,0.354,0.740
48,0.346,0.748
49,0.320,0.771
50,0.307,0.781
51,0.293,0.793
52,0.287,0.799
53,0.281,0.803
54,0.253,0.814
55,0.242,0.818
56,0.239,0.824
57,0.236,0.832
58,0.237,0.837
59,0.240,0.845
60,0.240,0.848
61,0.269,0.843
62,0.307,0.836
63,0.321,0.833
64,0.376,0.832
65,0.407,0.832
66,0.474,0.836
67,0.522,0.838
68,0.540,0.838
69,0.620,0.845
70,0.660,0.849
71,0.680,0.852
72,0.740,0.872
73,0.766,0.880
74,0.825,0.885
75,0.849,0.886
76,0.872,0.885
77,0.923,0.880
78,0.947,0.880
79,0.981,0.880
80,0.994,0.880
81,1.002,0.880
82,1.010,0.880
83,1.019,0.880
84,1.035,0.880
85,1.041,0.880
86,1.056,0.877
87,1.071,0.874
88,1.075,0.874
89,1.082,0.876
90,1.085,0.876
91,1.114,0.874
92,1.132,0.872
93,1.140,0.872
94,1.180,0.883
95,1.198,0.888
96,1.205,0.890
97,1.213,0.887
98,1.217,0.886
99,1.228,0.883
100,1.232,0.882
