Frame,x,y
1,0.166,0.090
2,0.165,0.089
3,0.164,0.088
4,0.164,0.088
5,0.361,0.119
6,0.635,0.163
7,0.776,0.185
8,0.888,0.202
9,0.958,0.213
10,0.914,0.299
11,0.836,0.403
12,0.795,0.458
13,0.763,0.501
14,0.742,0.528
15,0.730,0.545
16,0.714,0.561
17,0.663,0.598
18,0.625,0.625
19,0.600,0.643
20,0.585,0.653
21,0.566,0.665
22,0.529,0.688
23,0.501,0.705
24,0.482,0.717
25,0.471,0.723
26,0.463,0.729
27,0.458,0.731
28,0.431,0.747
29,0.390,0.773
30,0.368,0.787
31,0.351,0.798
32,0.341,0.804
33,0.335,0.808
34,0.330,0.812
35,0.298,0.834
36,0.272,0.852
37,0.257,0.863
38,0.246,0.869
39,0.238,0.874
40,0.241,0.877
41,0.242,0.878
42,0.244,0.880
43,0.245,0.881
44,0.246,0.882
45,0.246,0.882
46,0.239,0.887
47,0.225,0.900
48,0.216,0.907
49,0.209,0.913
50,0.206,0.916
51,0.203,0.919
52,0.202,0.920
53,0.228,0.917
54,0.255,0.914
55,0.269,0.911
56,0.280,0.909
57,0.287,0.908
58,0.332,0.903
59,0.374,0.897
60,0.398,0.895
61,0.415,0.893
62,0.427,0.892
63,0.434,0.891
64,0.455,0.889
65,0.514,0.887
66,0.553,0.885
67,0.582,0.884
68,0.597,0.884
69,0.609,0.884
70,0.616,0.884
71,0.654,0.890
72,0.703,0.898
73,0.729,0.902
74,0.749,0.905
75,0.761,0.907
76,0.799,0.913
77,0.844,0.920
78,0.869,0.924
79,0.887,0.927
80,0.900,0.930
81,0.907,0.931
82,0.917,0.932
83,0.947,0.932
84,0.969,0.932
85,0.984,0.932
86,0.992,0.932
87,1.002,0.932
88,1.024,0.933
89,1.040,0.934
90,1.051,0.934
91,1.056,0.934
92,1.061,0.934
93,1.063,0.934
94,1.069,0.933
95,1.078,0.932
96,1.081,0.932
97,1.085,0.932
98,1.087,0.932
99,1.088,0.932
100,1.088,0.932
