Frame,x,y
1,0.178,0.214
2,0.177,0.215
3,0.176,0.216
4,0.175,0.217
5,0.176,0.218
6,0.184,0.219
7,0.191,0.220
8,0.195,0.220
9,0.209,0.220
10,0.237,0.220
11,0.259,0.220
12,0.272,0.220
13,0.300,0.216
14,0.339,0.208
15,0.365,0.203
16,0.384,0.199
17,0.424,0.192
18,0.472,0.185
19,0.499,0.180
20,0.523,0.176
21,0.571,0.164
22,0.619,0.152
23,0.645,0.145
24,0.674,0.139
25,0.725,0.132
26,0.770,0.125
27,0.796,0.121
28,0.830,0.119
29,0.883,0.121
30,0.924,0.122
31,0.950,0.124
32,0.982,0.124
33,1.020,0.124
34,1.046,0.124
35,1.065,0.124
36,1.087,0.125
37,1.110,0.126
38,1.124,0.126
39,1.135,0.126
40,1.137,0.129
41,1.138,0.132
42,1.138,0.133
43,1.135,0.135
44,1.111,0.140
45,1.089,0.145
46,1.077,0.148
47,1.038,0.164
48,0.939,0.209
49,0.860,0.245
50,0.811,0.267
51,0.756,0.302
52,0.695,0.350
53,0.652,0.384
54,0.621,0.409
55,0.573,0.449
56,0.518,0.496
57,0.484,0.524
58,0.457,0.547
59,0.416,0.589
60,0.373,0.633
61,0.350,0.656
62,0.328,0.678
63,0.304,0.709
64,0.282,0.737
65,0.269,0.752
66,0.259,0.767
67,0.256,0.780
68,0.253,0.790
69,0.251,0.797
70,0.257,0.799
71,0.271,0.797
72,0.282,0.795
73,0.289,0.794
74,0.309,0.790
75,0.335,0.784
76,0.352,0.780
77,0.366,0.776
78,0.398,0.772
79,0.434,0.766
80,0.453,0.764
81,0.472,0.762
82,0.521,0.757
83,0.567,0.752
84,0.593,0.750
85,0.624,0.747
86,0.678,0.743
87,0.723,0.739
88,0.749,0.737
89,0.787,0.736
90,0.840,0.735
91,0.880,0.734
92,0.906,0.734
93,0.943,0.736
94,0.987,0.739
95,1.016,0.741
96,1.038,0.742
97,1.064,0.747
98,1.091,0.753
99,1.106,0.757
100,1.120,0.760
