Frame,x,y
1,0.078,0.044
2,0.078,0.044
3,0.085,0.046
4,0.109,0.052
5,0.119,0.055
6,0.125,0.056
7,0.233,0.058
8,0.325,0.058
9,0.365,0.058
10,0.451,0.059
11,0.831,0.063
12,1.010,0.064
13,1.092,0.064
14,1.149,0.067
15,1.186,0.070
16,1.204,0.070
17,1.209,0.072
18,1.199,0.092
19,1.195,0.101
20,1.163,0.125
21,1.112,0.160
22,1.088,0.176
23,1.077,0.183
24,1.021,0.214
25,0.994,0.231
26,0.965,0.249
27,0.910,0.286
28,0.883,0.303
29,0.871,0.312
30,0.773,0.367
31,0.696,0.410
32,0.661,0.429
33,0.635,0.444
34,0.573,0.483
35,0.545,0.501
36,0.531,0.508
37,0.499,0.526
38,0.471,0.542
39,0.458,0.550
40,0.414,0.573
41,0.393,0.586
42,0.384,0.591
43,0.364,0.600
44,0.338,0.613
45,0.326,0.619
46,0.320,0.622
47,0.293,0.640
48,0.279,0.649
49,0.267,0.659
50,0.248,0.679
51,0.239,0.689
52,0.235,0.693
53,0.216,0.719
54,0.202,0.737
55,0.194,0.749
56,0.176,0.782
57,0.169,0.797
58,0.165,0.804
59,0.162,0.817
60,0.159,0.830
61,0.156,0.836
62,0.174,0.854
63,0.185,0.865
64,0.189,0.869
65,0.211,0.871
66,0.256,0.873
67,0.276,0.874
68,0.285,0.874
69,0.351,0.867
70,0.393,0.862
71,0.421,0.860
72,0.475,0.858
73,0.500,0.858
74,0.512,0.858
75,0.548,0.855
76,0.582,0.852
77,0.598,0.850
78,0.610,0.852
79,0.667,0.870
80,0.693,0.877
81,0.729,0.876
82,0.774,0.869
83,0.795,0.866
84,0.803,0.866
85,0.855,0.868
86,0.882,0.868
87,0.905,0.869
88,0.945,0.873
89,0.965,0.874
90,0.974,0.874
91,1.001,0.872
92,1.019,0.870
93,1.030,0.870
94,1.053,0.866
95,1.064,0.863
96,1.069,0.862
97,1.081,0.862
98,1.095,0.862
99,1.101,0.862
100,1.104,0.862
