Frame,x,y
1,0.0,0.115
2,-0.0,0.119
3,0.0,0.122
4,0.001,0.121
5,0.002,0.118
6,0.003,0.116
7,0.003,0.115
8,0.003,0.115
9,0.003,0.115
10,0.004,0.113
11,0.005,0.111
12,0.005,0.108
13,0.006,0.105
14,0.008,0.102
15,0.011,0.101
16,0.015,0.1
17,0.019,0.098
18,0.024,0.094
19,0.03,0.091
20,0.039,0.089
21,0.05,0.088
22,0.062,0.084
23,0.075,0.08
24,0.089,0.076
25,0.105,0.069
26,0.125,0.062
27,0.142,0.056
28,0.162,0.052
29,0.202,0.044
30,0.266,0.029
31,0.321,0.018
32,0.356,0.014
33,0.394,0.014
34,0.438,0.012
35,0.46,0.009
36,0.455,0.008
37,0.465,0.012
38,0.504,0.017
39,0.549,0.015
40,0.587,0.004
41,0.623,0.0
42,0.661,0.004
43,0.696,0.008
44,0.729,0.009
45,0.76,0.011
46,0.791,0.017
47,0.818,0.023
48,0.841,0.029
49,0.859,0.039
50,0.874,0.052
51,0.887,0.061
52,0.893,0.079
53,0.879,0.13
54,0.846,0.211
55,0.806,0.292
56,0.765,0.363
57,0.718,0.429
58,0.667,0.498
59,0.611,0.577
60,0.554,0.663
61,0.498,0.743
62,0.457,0.8
63,0.447,0.814
64,0.451,0.808
65,0.433,0.831
66,0.393,0.884
67,0.356,0.932
68,0.331,0.965
69,0.312,0.987
70,0.299,0.999
71,0.295,1.0
72,0.296,0.995
73,0.299,0.989
74,0.314,0.978
75,0.359,0.951
76,0.418,0.918
77,0.461,0.901
78,0.491,0.896
79,0.526,0.891
80,0.567,0.884
81,0.611,0.876
82,0.654,0.867
83,0.693,0.855
84,0.731,0.843
85,0.769,0.833
86,0.806,0.825
87,0.841,0.817
88,0.876,0.808
89,0.911,0.8
90,0.935,0.794
91,0.937,0.794
92,0.935,0.794
93,0.951,0.79
94,0.972,0.784
95,0.983,0.781
96,0.986,0.78
97,0.989,0.779
98,0.994,0.78
99,0.998,0.783
100,1.0,0.787
