Frame,x,y
1,0.234,0.392
2,0.224,0.392
3,0.215,0.392
4,0.210,0.392
5,0.209,0.392
6,0.210,0.392
7,0.211,0.392
8,0.213,0.392
9,0.230,0.391
10,0.245,0.390
11,0.253,0.388
12,0.271,0.385
13,0.298,0.381
14,0.313,0.378
15,0.328,0.376
16,0.361,0.372
17,0.388,0.369
18,0.404,0.367
19,0.435,0.365
20,0.476,0.364
21,0.498,0.363
22,0.520,0.361
23,0.559,0.357
24,0.590,0.353
25,0.610,0.351
26,0.640,0.350
27,0.676,0.350
28,0.694,0.350
29,0.714,0.350
30,0.744,0.351
31,0.767,0.353
32,0.782,0.354
33,0.799,0.357
34,0.816,0.362
35,0.825,0.364
36,0.830,0.366
37,0.823,0.366
38,0.818,0.366
39,0.815,0.366
40,0.794,0.366
41,0.769,0.366
42,0.757,0.366
43,0.737,0.369
44,0.704,0.378
45,0.681,0.385
46,0.665,0.389
47,0.627,0.405
48,0.588,0.421
49,0.567,0.429
50,0.538,0.442
51,0.494,0.462
52,0.464,0.477
53,0.442,0.487
54,0.405,0.508
55,0.369,0.528
56,0.349,0.538
57,0.324,0.552
58,0.291,0.570
59,0.268,0.582
60,0.251,0.592
61,0.225,0.605
62,0.201,0.617
63,0.189,0.624
64,0.174,0.632
65,0.157,0.642
66,0.145,0.647
67,0.136,0.652
68,0.129,0.659
69,0.123,0.665
70,0.120,0.668
71,0.121,0.671
72,0.127,0.674
73,0.130,0.675
74,0.133,0.676
75,0.151,0.675
76,0.167,0.674
77,0.176,0.674
78,0.197,0.673
79,0.225,0.672
80,0.243,0.672
81,0.260,0.672
82,0.295,0.673
83,0.324,0.674
84,0.342,0.674
85,0.376,0.676
86,0.421,0.680
87,0.446,0.681
88,0.473,0.682
89,0.529,0.683
90,0.574,0.684
91,0.603,0.686
92,0.646,0.686
93,0.695,0.686
94,0.722,0.686
95,0.752,0.685
96,0.798,0.682
97,0.833,0.679
98,0.856,0.678
99,0.888,0.676
100,0.924,0.674
