Frame,x,y
1,0.198,0.114
2,0.208,0.110
3,0.227,0.103
4,0.234,0.100
5,0.247,0.099
6,0.279,0.098
7,0.292,0.098
8,0.351,0.093
9,0.376,0.091
10,0.386,0.090
11,0.461,0.083
12,0.493,0.081
13,0.506,0.080
14,0.583,0.073
15,0.617,0.071
16,0.750,0.062
17,0.825,0.057
18,0.857,0.055
19,0.944,0.054
20,0.991,0.054
21,1.081,0.051
22,1.178,0.048
23,1.219,0.048
24,1.251,0.055
25,1.264,0.058
26,1.262,0.080
27,1.243,0.145
28,1.236,0.172
29,1.203,0.198
30,1.109,0.253
31,1.070,0.276
32,0.970,0.332
33,0.927,0.356
34,0.910,0.366
35,0.835,0.401
36,0.803,0.415
37,0.790,0.422
38,0.722,0.464
39,0.693,0.481
40,0.630,0.510
41,0.597,0.524
42,0.583,0.531
43,0.524,0.552
44,0.491,0.563
45,0.441,0.579
46,0.388,0.596
47,0.369,0.603
48,0.325,0.623
49,0.276,0.646
50,0.242,0.661
51,0.182,0.689
52,0.156,0.702
53,0.137,0.711
54,0.102,0.727
55,0.088,0.734
56,0.075,0.743
57,0.049,0.763
58,0.038,0.770
59,0.026,0.784
60,0.021,0.789
61,0.018,0.792
62,0.023,0.811
63,0.025,0.819
64,0.026,0.822
65,0.054,0.843
66,0.066,0.851
67,0.134,0.852
68,0.173,0.852
69,0.189,0.852
70,0.314,0.880
71,0.386,0.896
72,0.417,0.903
73,0.478,0.902
74,0.511,0.902
75,0.555,0.905
76,0.598,0.908
77,0.614,0.910
78,0.655,0.914
79,0.702,0.918
80,0.718,0.920
81,0.753,0.915
82,0.790,0.908
83,0.819,0.903
84,0.868,0.895
85,0.888,0.892
86,0.905,0.887
87,0.940,0.873
88,0.954,0.866
89,0.970,0.861
90,1.006,0.853
91,1.020,0.850
92,1.033,0.844
93,1.061,0.827
94,1.072,0.820
95,1.133,0.820
96,1.158,0.820
97,1.168,0.820
98,1.173,0.797
99,1.174,0.787
100,1.182,0.782
