Frame,x,y
1,0.198,0.098
2,0.195,0.095
3,0.185,0.087
4,0.181,0.083
5,0.179,0.081
6,0.183,0.083
7,0.189,0.086
8,0.192,0.088
9,0.239,0.086
10,0.262,0.084
11,0.274,0.084
12,0.337,0.090
13,0.448,0.103
14,0.499,0.109
15,0.521,0.112
16,0.656,0.116
17,0.731,0.118
18,0.766,0.118
19,0.860,0.122
20,1.054,0.131
21,1.145,0.135
22,1.187,0.138
23,1.198,0.175
24,1.200,0.202
25,1.202,0.213
26,1.182,0.229
27,1.115,0.266
28,1.084,0.283
29,1.010,0.322
30,0.939,0.359
31,0.907,0.375
32,0.890,0.385
33,0.830,0.422
34,0.803,0.439
35,0.790,0.446
36,0.745,0.471
37,0.693,0.501
38,0.670,0.515
39,0.609,0.552
40,0.576,0.571
41,0.560,0.581
42,0.536,0.595
43,0.494,0.619
44,0.474,0.631
45,0.465,0.637
46,0.424,0.667
47,0.398,0.686
48,0.377,0.700
49,0.324,0.733
50,0.298,0.747
51,0.287,0.754
52,0.249,0.776
53,0.212,0.796
54,0.196,0.806
55,0.163,0.823
56,0.146,0.831
57,0.139,0.835
58,0.136,0.839
59,0.136,0.843
60,0.136,0.845
61,0.169,0.842
62,0.194,0.840
63,0.205,0.838
64,0.221,0.840
65,0.266,0.845
66,0.286,0.847
67,0.296,0.848
68,0.338,0.848
69,0.370,0.848
70,0.387,0.848
71,0.445,0.848
72,0.473,0.848
73,0.485,0.848
74,0.514,0.850
75,0.548,0.853
76,0.564,0.856
77,0.572,0.856
78,0.625,0.862
79,0.649,0.866
80,0.681,0.872
81,0.735,0.881
82,0.760,0.885
83,0.772,0.888
84,0.823,0.897
85,0.854,0.902
86,0.873,0.904
87,0.907,0.902
88,0.923,0.902
89,0.930,0.902
90,0.948,0.898
91,0.966,0.894
92,0.974,0.892
93,1.001,0.882
94,1.013,0.876
95,1.019,0.873
96,1.029,0.871
97,1.040,0.870
98,1.045,0.870
99,1.048,0.870
100,1.052,0.868
