Frame,x,y
1,0.173,0.008
2,0.19,0.005
3,0.21,0.004
4,0.228,0.004
5,0.251,0.004
6,0.276,0.004
7,0.299,0.004
8,0.324,0.004
9,0.351,0.004
10,0.376,0.007
11,0.402,0.008
12,0.428,0.008
13,0.452,0.011
14,0.475,0.012
15,0.5,0.012
16,0.523,0.012
17,0.547,0.011
18,0.571,0.009
19,0.596,0.008
20,0.622,0.008
21,0.646,0.005
22,0.669,0.004
23,0.691,0.004
24,0.713,0.001
25,0.734,-0.0
26,0.754,-0.0
27,0.775,-0.0
28,0.794,0.0
29,0.811,0.003
30,0.825,0.007
31,0.836,0.013
32,0.842,0.023
33,0.845,0.037
34,0.844,0.054
35,0.835,0.072
36,0.82,0.092
37,0.799,0.116
38,0.771,0.143
39,0.734,0.175
40,0.688,0.218
41,0.634,0.267
42,0.575,0.322
43,0.514,0.383
44,0.453,0.443
45,0.393,0.5
46,0.333,0.558
47,0.279,0.616
48,0.23,0.674
49,0.18,0.731
50,0.132,0.783
51,0.094,0.827
52,0.062,0.869
53,0.037,0.906
54,0.018,0.932
55,0.006,0.955
56,0.0,0.975
57,0.002,0.99
58,0.009,0.998
59,0.018,1.0
60,0.031,1.0
61,0.048,0.999
62,0.068,0.991
63,0.093,0.98
64,0.12,0.97
65,0.149,0.96
66,0.18,0.948
67,0.214,0.934
68,0.25,0.923
69,0.289,0.913
70,0.329,0.906
71,0.368,0.901
72,0.407,0.895
73,0.448,0.889
74,0.489,0.886
75,0.529,0.883
76,0.568,0.878
77,0.605,0.874
78,0.642,0.872
79,0.677,0.872
80,0.712,0.871
81,0.744,0.868
82,0.775,0.866
83,0.803,0.863
84,0.828,0.86
85,0.853,0.86
86,0.876,0.86
87,0.897,0.86
88,0.915,0.86
89,0.931,0.86
90,0.946,0.863
91,0.959,0.864
92,0.97,0.864
93,0.98,0.868
94,0.988,0.873
95,0.993,0.876
96,0.995,0.877
97,0.997,0.881
98,1.0,0.885
99,0.999,0.892
100,0.997,0.897
