Frame,x,y
1,0.564,0.922
2,0.566,0.913
3,0.568,0.904
4,0.569,0.899
5,0.570,0.896
6,0.570,0.893
7,0.570,0.887
8,0.571,0.868
9,0.572,0.852
10,0.573,0.843
11,0.575,0.815
12,0.577,0.768
13,0.579,0.719
14,0.581,0.668
15,0.583,0.635
16,0.584,0.610
17,0.582,0.568
18,0.580,0.520
19,0.579,0.494
20,0.578,0.471
21,0.577,0.435
22,0.576,0.399
23,0.575,0.381
24,0.574,0.362
25,0.572,0.333
26,0.570,0.309
27,0.569,0.295
28,0.568,0.283
29,0.568,0.276
30,0.568,0.266
31,0.568,0.254
32,0.568,0.245
33,0.568,0.238
34,0.570,0.230
35,0.573,0.221
36,0.580,0.213
37,0.589,0.205
38,0.593,0.201
39,0.598,0.196
40,0.611,0.193
41,0.624,0.190
42,0.630,0.189
43,0.638,0.188
44,0.656,0.183
45,0.672,0.180
46,0.681,0.177
47,0.694,0.176
48,0.713,0.175
49,0.728,0.174
50,0.737,0.173
51,0.745,0.172
52,0.750,0.172
53,0.762,0.174
54,0.779,0.177
55,0.790,0.179
56,0.798,0.180
57,0.811,0.187
58,0.824,0.195
59,0.837,0.209
60,0.850,0.224
61,0.856,0.231
62,0.862,0.239
63,0.865,0.258
64,0.868,0.276
65,0.869,0.285
66,0.869,0.298
67,0.863,0.320
68,0.859,0.338
69,0.857,0.348
70,0.850,0.366
71,0.836,0.391
72,0.826,0.409
73,0.820,0.422
74,0.816,0.430
75,0.813,0.436
76,0.799,0.454
77,0.781,0.475
78,0.771,0.487
79,0.762,0.497
80,0.744,0.512
81,0.725,0.526
82,0.703,0.538
83,0.682,0.549
84,0.671,0.555
85,0.659,0.561
86,0.644,0.566
87,0.632,0.571
88,0.624,0.573
89,0.616,0.575
90,0.607,0.577
91,0.600,0.579
92,0.596,0.580
93,0.591,0.580
94,0.587,0.580
95,0.585,0.580
96,0.582,0.580
97,0.581,0.580
98,0.580,0.580
99,0.580,0.580
100,0.580,0.580
