Frame,x,y
1,0.409,1.0
2,0.407,0.996
3,0.404,0.989
4,0.4,0.981
5,0.394,0.972
6,0.385,0.962
7,0.373,0.951
8,0.357,0.939
9,0.336,0.923
10,0.314,0.906
11,0.293,0.887
12,0.275,0.866
13,0.258,0.844
14,0.242,0.822
15,0.226,0.799
16,0.209,0.775
17,0.191,0.752
18,0.173,0.728
19,0.155,0.704
20,0.138,0.678
21,0.122,0.65
22,0.107,0.62
23,0.094,0.588
24,0.081,0.554
25,0.069,0.52
26,0.057,0.487
27,0.048,0.455
28,0.042,0.426
29,0.039,0.399
30,0.037,0.372
31,0.033,0.345
32,0.026,0.316
33,0.018,0.287
34,0.011,0.26
35,0.005,0.236
36,0.001,0.214
37,-0.0,0.192
38,0.001,0.171
39,0.007,0.15
40,0.016,0.13
41,0.029,0.111
42,0.047,0.094
43,0.069,0.078
44,0.094,0.064
45,0.122,0.05
46,0.152,0.037
47,0.186,0.027
48,0.222,0.019
49,0.26,0.013
50,0.299,0.008
51,0.337,0.004
52,0.376,0.001
53,0.418,-0.0
54,0.465,0.0
55,0.519,0.004
56,0.573,0.008
57,0.621,0.012
58,0.659,0.014
59,0.694,0.019
60,0.738,0.034
61,0.801,0.062
62,0.876,0.1
63,0.944,0.135
64,0.986,0.156
65,0.995,0.159
66,0.986,0.154
67,0.977,0.152
68,0.981,0.163
69,0.991,0.184
70,1.0,0.209
71,0.996,0.234
72,0.98,0.256
73,0.958,0.278
74,0.933,0.3
75,0.909,0.322
76,0.881,0.344
77,0.848,0.364
78,0.808,0.382
79,0.762,0.399
80,0.715,0.415
81,0.667,0.43
82,0.622,0.444
83,0.578,0.458
84,0.537,0.47
85,0.498,0.481
86,0.461,0.491
87,0.425,0.5
88,0.39,0.507
89,0.355,0.512
90,0.321,0.517
91,0.288,0.52
92,0.256,0.522
93,0.227,0.523
94,0.201,0.523
95,0.18,0.524
96,0.161,0.523
97,0.143,0.523
98,0.126,0.522
99,0.111,0.521
100,0.102,0.52
