Frame,x,y
1,0.520,0.822
2,0.518,0.816
3,0.516,0.811
4,0.514,0.809
5,0.514,0.807
6,0.514,0.806
7,0.514,0.805
8,0.514,0.799
9,0.514,0.789
10,0.514,0.784
11,0.514,0.779
12,0.514,0.777
13,0.514,0.775
14,0.514,0.774
15,0.518,0.754
16,0.520,0.738
17,0.522,0.728
18,0.523,0.722
19,0.527,0.688
20,0.549,0.485
21,0.566,0.334
22,0.577,0.232
23,0.582,0.176
24,0.587,0.133
25,0.589,0.107
26,0.586,0.086
27,0.580,0.068
28,0.577,0.058
29,0.575,0.050
30,0.574,0.045
31,0.573,0.042
32,0.571,0.040
33,0.566,0.041
34,0.563,0.043
35,0.560,0.044
36,0.559,0.044
37,0.558,0.044
38,0.556,0.044
39,0.571,0.045
40,0.593,0.046
41,0.604,0.047
42,0.612,0.048
43,0.617,0.048
44,0.638,0.056
45,0.660,0.065
46,0.673,0.070
47,0.681,0.073
48,0.688,0.076
49,0.690,0.077
50,0.693,0.081
51,0.695,0.093
52,0.697,0.100
53,0.698,0.106
54,0.699,0.109
55,0.700,0.111
56,0.700,0.112
57,0.712,0.124
58,0.725,0.137
59,0.733,0.145
60,0.738,0.150
61,0.742,0.154
62,0.744,0.156
63,0.761,0.166
64,0.805,0.191
65,0.834,0.207
66,0.855,0.219
67,0.866,0.225
68,0.874,0.229
69,0.879,0.232
70,0.884,0.258
71,0.889,0.285
72,0.891,0.301
73,0.893,0.312
74,0.894,0.320
75,0.894,0.324
76,0.889,0.341
77,0.874,0.384
78,0.865,0.412
79,0.858,0.433
80,0.854,0.444
81,0.851,0.452
82,0.850,0.457
83,0.846,0.479
84,0.841,0.501
85,0.839,0.513
86,0.837,0.522
87,0.836,0.528
88,0.835,0.530
89,0.825,0.532
90,0.800,0.530
91,0.785,0.529
92,0.773,0.528
93,0.767,0.528
94,0.757,0.531
95,0.742,0.537
96,0.734,0.541
97,0.727,0.544
98,0.723,0.546
99,0.721,0.547
100,0.720,0.548
