Frame,x,y
1,0.337,1.0
2,0.333,0.998
3,0.329,0.995
4,0.326,0.991
5,0.326,0.986
6,0.327,0.979
7,0.326,0.971
8,0.322,0.961
9,0.314,0.949
10,0.303,0.936
11,0.29,0.921
12,0.275,0.904
13,0.258,0.886
14,0.241,0.866
15,0.225,0.844
16,0.213,0.822
17,0.206,0.8
18,0.2,0.776
19,0.191,0.749
20,0.176,0.717
21,0.156,0.683
22,0.135,0.649
23,0.116,0.619
24,0.1,0.59
25,0.09,0.561
26,0.086,0.53
27,0.084,0.498
28,0.079,0.465
29,0.066,0.433
30,0.05,0.403
31,0.034,0.374
32,0.023,0.348
33,0.016,0.323
34,0.011,0.298
35,0.006,0.273
36,0.003,0.248
37,0.0,0.225
38,-0.0,0.204
39,0.003,0.185
40,0.011,0.167
41,0.025,0.149
42,0.044,0.131
43,0.067,0.114
44,0.092,0.097
45,0.118,0.082
46,0.146,0.067
47,0.176,0.054
48,0.209,0.042
49,0.247,0.032
50,0.29,0.024
51,0.336,0.018
52,0.382,0.012
53,0.426,0.007
54,0.47,0.003
55,0.517,0.0
56,0.568,-0.0
57,0.622,0.002
58,0.674,0.006
59,0.722,0.012
60,0.766,0.02
61,0.809,0.029
62,0.85,0.04
63,0.889,0.053
64,0.921,0.067
65,0.946,0.083
66,0.964,0.101
67,0.978,0.12
68,0.989,0.141
69,0.997,0.162
70,1.0,0.184
71,0.998,0.205
72,0.99,0.226
73,0.978,0.246
74,0.961,0.265
75,0.942,0.284
76,0.921,0.301
77,0.899,0.317
78,0.874,0.333
79,0.843,0.348
80,0.804,0.362
81,0.761,0.376
82,0.719,0.389
83,0.682,0.401
84,0.649,0.411
85,0.618,0.421
86,0.589,0.429
87,0.559,0.436
88,0.528,0.442
89,0.495,0.446
90,0.461,0.449
91,0.427,0.453
92,0.395,0.458
93,0.364,0.463
94,0.337,0.468
95,0.312,0.473
96,0.29,0.477
97,0.27,0.48
98,0.251,0.482
99,0.235,0.482
100,0.225,0.482
