Frame,x,y
1,0.13,1.0
2,0.13,0.997
3,0.13,0.993
4,0.131,0.988
5,0.13,0.981
6,0.13,0.975
7,0.129,0.967
8,0.127,0.959
9,0.125,0.949
10,0.121,0.937
11,0.115,0.921
12,0.108,0.903
13,0.1,0.882
14,0.09,0.858
15,0.08,0.833
16,0.071,0.807
17,0.061,0.78
18,0.052,0.752
19,0.043,0.723
20,0.035,0.691
21,0.028,0.656
22,0.021,0.618
23,0.015,0.582
24,0.009,0.551
25,0.004,0.529
26,0.0,0.519
27,0.0,0.522
28,0.0,0.531
29,0.0,0.538
30,0.0,0.533
31,0.003,0.511
32,0.018,0.467
33,0.037,0.41
34,0.057,0.348
35,0.076,0.288
36,0.092,0.238
37,0.105,0.203
38,0.115,0.18
39,0.125,0.163
40,0.137,0.15
41,0.151,0.136
42,0.17,0.121
43,0.191,0.105
44,0.213,0.089
45,0.235,0.073
46,0.255,0.059
47,0.273,0.047
48,0.29,0.037
49,0.307,0.029
50,0.324,0.022
51,0.343,0.016
52,0.363,0.011
53,0.385,0.007
54,0.41,0.003
55,0.436,0.001
56,0.465,0.0
57,0.496,0.0
58,0.528,0.0
59,0.562,0.001
60,0.595,0.004
61,0.629,0.009
62,0.663,0.015
63,0.696,0.022
64,0.728,0.031
65,0.758,0.042
66,0.786,0.054
67,0.813,0.068
68,0.839,0.083
69,0.865,0.099
70,0.891,0.116
71,0.918,0.133
72,0.945,0.152
73,0.969,0.171
74,0.988,0.19
75,0.999,0.209
76,0.999,0.229
77,0.99,0.248
78,0.97,0.268
79,0.942,0.288
80,0.907,0.309
81,0.865,0.33
82,0.818,0.352
83,0.767,0.373
84,0.714,0.394
85,0.66,0.415
86,0.607,0.435
87,0.555,0.453
88,0.505,0.47
89,0.457,0.486
90,0.411,0.501
91,0.366,0.514
92,0.324,0.526
93,0.283,0.537
94,0.243,0.546
95,0.205,0.554
96,0.167,0.56
97,0.132,0.565
98,0.101,0.569
99,0.076,0.571
100,0.058,0.573
