Frame,x,y
1,0.566,0.926
2,0.566,0.926
3,0.567,0.922
4,0.568,0.914
5,0.569,0.909
6,0.570,0.902
7,0.572,0.880
8,0.573,0.866
9,0.574,0.855
10,0.575,0.815
11,0.577,0.784
12,0.578,0.764
13,0.579,0.723
14,0.580,0.683
15,0.582,0.660
16,0.582,0.628
17,0.582,0.591
18,0.582,0.573
19,0.580,0.544
20,0.575,0.503
21,0.572,0.479
22,0.570,0.456
23,0.572,0.420
24,0.573,0.397
25,0.574,0.378
26,0.574,0.345
27,0.574,0.319
28,0.574,0.302
29,0.574,0.279
30,0.574,0.257
31,0.574,0.244
32,0.574,0.228
33,0.574,0.211
34,0.574,0.203
35,0.575,0.193
36,0.576,0.183
37,0.576,0.178
38,0.577,0.173
39,0.581,0.169
40,0.583,0.166
41,0.585,0.164
42,0.592,0.163
43,0.598,0.162
44,0.602,0.162
45,0.613,0.162
46,0.624,0.162
47,0.630,0.162
48,0.646,0.163
49,0.665,0.164
50,0.675,0.165
51,0.692,0.167
52,0.716,0.170
53,0.728,0.171
54,0.744,0.173
55,0.769,0.177
56,0.785,0.180
57,0.799,0.183
58,0.821,0.189
59,0.838,0.193
60,0.849,0.196
61,0.867,0.206
62,0.883,0.216
63,0.893,0.221
64,0.903,0.234
65,0.913,0.249
66,0.918,0.256
67,0.921,0.271
68,0.922,0.293
69,0.923,0.303
70,0.921,0.318
71,0.914,0.340
72,0.909,0.354
73,0.904,0.368
74,0.889,0.393
75,0.878,0.411
76,0.870,0.423
77,0.850,0.451
78,0.832,0.475
79,0.821,0.490
80,0.801,0.512
81,0.780,0.534
82,0.769,0.547
83,0.753,0.560
84,0.733,0.574
85,0.722,0.580
86,0.708,0.587
87,0.687,0.594
88,0.673,0.599
89,0.661,0.603
90,0.642,0.609
91,0.629,0.613
92,0.620,0.616
93,0.608,0.617
94,0.598,0.618
95,0.591,0.618
96,0.586,0.616
97,0.582,0.614
98,0.579,0.613
99,0.578,0.611
100,0.578,0.610
