Frame,x,y
1,0.169,1.0
2,0.166,1.0
3,0.161,0.999
4,0.157,0.996
5,0.157,0.991
6,0.157,0.987
7,0.149,0.983
8,0.13,0.957
9,0.107,0.909
10,0.094,0.871
11,0.089,0.841
12,0.082,0.808
13,0.075,0.773
14,0.067,0.74
15,0.06,0.709
16,0.053,0.67
17,0.045,0.623
18,0.041,0.607
19,0.042,0.611
20,0.043,0.582
21,0.041,0.535
22,0.037,0.497
23,0.035,0.463
24,0.031,0.426
25,0.017,0.382
26,0.004,0.34
27,-0.0,0.309
28,0.0,0.285
29,0.0,0.252
30,0.0,0.194
31,0.002,0.145
32,0.013,0.125
33,0.027,0.107
34,0.042,0.083
35,0.06,0.063
36,0.079,0.047
37,0.1,0.034
38,0.13,0.024
39,0.171,0.016
40,0.218,0.008
41,0.238,0.005
42,0.234,0.005
43,0.251,0.003
44,0.294,-0.0
45,0.342,0.002
46,0.385,0.003
47,0.433,0.004
48,0.511,0.016
49,0.587,0.033
50,0.628,0.046
51,0.665,0.059
52,0.71,0.076
53,0.754,0.09
54,0.789,0.105
55,0.818,0.125
56,0.85,0.148
57,0.883,0.172
58,0.905,0.196
59,0.92,0.22
60,0.938,0.244
61,0.96,0.266
62,0.981,0.292
63,0.995,0.325
64,1.0,0.34
65,1.0,0.337
66,0.998,0.355
67,0.994,0.391
68,0.989,0.421
69,0.963,0.463
70,0.913,0.519
71,0.868,0.558
72,0.835,0.579
73,0.806,0.6
74,0.777,0.619
75,0.744,0.632
76,0.706,0.645
77,0.665,0.657
78,0.626,0.667
79,0.595,0.675
80,0.571,0.68
81,0.546,0.679
82,0.52,0.677
83,0.494,0.679
84,0.472,0.681
85,0.454,0.68
86,0.439,0.677
87,0.425,0.673
88,0.411,0.67
89,0.394,0.668
90,0.375,0.669
91,0.358,0.671
92,0.347,0.672
93,0.339,0.669
94,0.333,0.665
95,0.325,0.664
96,0.314,0.665
97,0.304,0.668
98,0.298,0.668
99,0.29,0.665
100,0.283,0.661
