Frame,x,y
1,0.638,0.904
2,0.638,0.904
3,0.638,0.902
4,0.638,0.899
5,0.638,0.898
6,0.638,0.896
7,0.638,0.896
8,0.637,0.886
9,0.636,0.868
10,0.634,0.857
11,0.634,0.852
12,0.634,0.848
13,0.634,0.832
14,0.636,0.783
15,0.636,0.758
16,0.636,0.742
17,0.636,0.732
18,0.636,0.723
19,0.636,0.679
20,0.636,0.650
21,0.636,0.633
22,0.635,0.616
23,0.627,0.562
24,0.622,0.530
25,0.619,0.510
26,0.618,0.498
27,0.616,0.492
28,0.619,0.443
29,0.621,0.407
30,0.623,0.385
31,0.624,0.372
32,0.624,0.366
33,0.625,0.324
34,0.626,0.282
35,0.626,0.256
36,0.626,0.242
37,0.626,0.235
38,0.625,0.215
39,0.624,0.186
40,0.624,0.169
41,0.624,0.161
42,0.624,0.155
43,0.624,0.143
44,0.622,0.116
45,0.622,0.102
46,0.622,0.094
47,0.622,0.089
48,0.622,0.085
49,0.624,0.076
50,0.624,0.070
51,0.624,0.066
52,0.624,0.064
53,0.624,0.062
54,0.635,0.059
55,0.644,0.057
56,0.649,0.056
57,0.652,0.056
58,0.654,0.056
59,0.672,0.057
60,0.693,0.059
61,0.706,0.060
62,0.713,0.060
63,0.716,0.060
64,0.735,0.061
65,0.769,0.062
66,0.788,0.062
67,0.798,0.062
68,0.822,0.072
69,0.852,0.086
70,0.869,0.096
71,0.879,0.100
72,0.885,0.103
73,0.893,0.120
74,0.906,0.165
75,0.914,0.188
76,0.918,0.203
77,0.921,0.213
78,0.913,0.234
79,0.850,0.346
80,0.813,0.412
81,0.790,0.453
82,0.776,0.477
83,0.769,0.491
84,0.729,0.506
85,0.700,0.517
86,0.682,0.523
87,0.672,0.526
88,0.667,0.528
89,0.650,0.528
90,0.633,0.528
91,0.623,0.528
92,0.617,0.528
93,0.613,0.528
94,0.602,0.530
95,0.584,0.532
96,0.575,0.534
97,0.570,0.534
98,0.570,0.531
99,0.572,0.527
100,0.574,0.524
