Frame,x,y
1,0.5,1.0
2,0.49,0.997
3,0.473,0.992
4,0.45,0.986
5,0.423,0.98
6,0.392,0.97
7,0.357,0.956
8,0.322,0.936
9,0.29,0.914
10,0.263,0.889
11,0.237,0.859
12,0.209,0.819
13,0.178,0.771
14,0.153,0.734
15,0.145,0.723
16,0.148,0.73
17,0.148,0.727
18,0.134,0.694
19,0.11,0.641
20,0.086,0.587
21,0.068,0.543
22,0.054,0.503
23,0.042,0.459
24,0.032,0.412
25,0.022,0.367
26,0.012,0.326
27,0.003,0.289
28,-0.0,0.253
29,0.0,0.219
30,0.001,0.187
31,0.0,0.161
32,0.0,0.137
33,0.0,0.11
34,0.024,0.073
35,0.061,0.036
36,0.1,0.01
37,0.132,-0.0
38,0.162,0.0
39,0.194,0.0
40,0.232,0.0
41,0.27,-0.0
42,0.307,0.001
43,0.346,0.004
44,0.389,0.008
45,0.438,0.013
46,0.489,0.019
47,0.539,0.026
48,0.587,0.035
49,0.639,0.047
50,0.697,0.065
51,0.749,0.082
52,0.777,0.092
53,0.777,0.091
54,0.771,0.089
55,0.786,0.096
56,0.826,0.115
57,0.872,0.138
58,0.908,0.159
59,0.933,0.178
60,0.954,0.198
61,0.974,0.218
62,0.992,0.238
63,1.0,0.256
64,1.0,0.274
65,1.0,0.298
66,0.985,0.333
67,0.958,0.373
68,0.927,0.407
69,0.896,0.427
70,0.864,0.44
71,0.83,0.453
72,0.793,0.469
73,0.755,0.486
74,0.717,0.501
75,0.678,0.512
76,0.638,0.523
77,0.594,0.533
78,0.549,0.543
79,0.502,0.555
80,0.456,0.567
81,0.412,0.579
82,0.372,0.589
83,0.335,0.596
84,0.301,0.601
85,0.269,0.605
86,0.237,0.609
87,0.206,0.612
88,0.178,0.616
89,0.158,0.619
90,0.153,0.62
91,0.155,0.62
92,0.155,0.62
93,0.143,0.622
94,0.124,0.624
95,0.108,0.625
96,0.099,0.624
97,0.093,0.623
98,0.09,0.623
99,0.087,0.624
100,0.085,0.625
