Frame,x,y
1,0.12,1.0
2,0.119,0.999
3,0.119,0.999
4,0.12,1.0
5,0.124,1.0
6,0.124,0.998
7,0.116,0.983
8,0.099,0.958
9,0.079,0.928
10,0.061,0.901
11,0.049,0.88
12,0.041,0.857
13,0.039,0.828
14,0.039,0.792
15,0.04,0.752
16,0.04,0.709
17,0.037,0.665
18,0.03,0.621
19,0.019,0.576
20,0.007,0.534
21,0.0,0.495
22,0.0,0.459
23,0.0,0.425
24,0.002,0.388
25,0.006,0.348
26,0.009,0.309
27,0.01,0.274
28,0.01,0.245
29,0.01,0.22
30,0.011,0.196
31,0.015,0.173
32,0.019,0.153
33,0.024,0.136
34,0.031,0.121
35,0.041,0.106
36,0.055,0.091
37,0.074,0.076
38,0.095,0.062
39,0.119,0.05
40,0.145,0.04
41,0.17,0.03
42,0.196,0.021
43,0.22,0.013
44,0.243,0.007
45,0.266,0.003
46,0.292,0.0
47,0.325,0.0
48,0.365,0.0
49,0.406,-0.0
50,0.448,0.001
51,0.49,0.004
52,0.534,0.007
53,0.58,0.013
54,0.626,0.02
55,0.671,0.03
56,0.714,0.042
57,0.756,0.056
58,0.798,0.072
59,0.839,0.091
60,0.876,0.111
61,0.908,0.134
62,0.934,0.157
63,0.956,0.181
64,0.974,0.203
65,0.989,0.223
66,1.0,0.243
67,1.0,0.263
68,1.0,0.283
69,0.999,0.304
70,0.99,0.326
71,0.975,0.348
72,0.953,0.37
73,0.922,0.393
74,0.888,0.415
75,0.855,0.435
76,0.824,0.453
77,0.793,0.469
78,0.757,0.482
79,0.718,0.492
80,0.678,0.501
81,0.639,0.507
82,0.6,0.513
83,0.561,0.519
84,0.521,0.524
85,0.482,0.529
86,0.445,0.534
87,0.411,0.538
88,0.38,0.542
89,0.351,0.543
90,0.326,0.544
91,0.302,0.543
92,0.279,0.543
93,0.257,0.544
94,0.237,0.545
95,0.217,0.548
96,0.199,0.551
97,0.183,0.553
98,0.168,0.554
99,0.157,0.553
100,0.15,0.553
