Frame,x,y
1,0.544,0.810
2,0.542,0.805
3,0.542,0.803
4,0.540,0.796
5,0.537,0.788
6,0.536,0.780
7,0.536,0.762
8,0.536,0.752
9,0.537,0.729
10,0.538,0.711
11,0.538,0.692
12,0.538,0.668
13,0.538,0.654
14,0.536,0.620
15,0.535,0.601
16,0.532,0.572
17,0.529,0.546
18,0.527,0.522
19,0.526,0.486
20,0.526,0.468
21,0.526,0.432
22,0.526,0.409
23,0.525,0.384
24,0.524,0.359
25,0.524,0.342
26,0.520,0.317
27,0.518,0.303
28,0.519,0.281
29,0.521,0.263
30,0.523,0.249
31,0.526,0.232
32,0.528,0.222
33,0.533,0.209
34,0.535,0.201
35,0.540,0.194
36,0.545,0.189
37,0.551,0.185
38,0.562,0.182
39,0.567,0.180
40,0.582,0.179
41,0.593,0.177
42,0.606,0.175
43,0.623,0.174
44,0.633,0.172
45,0.655,0.170
46,0.667,0.169
47,0.685,0.168
48,0.702,0.168
49,0.716,0.168
50,0.735,0.170
51,0.745,0.172
52,0.763,0.178
53,0.774,0.182
54,0.785,0.189
55,0.796,0.198
56,0.804,0.204
57,0.815,0.219
58,0.821,0.226
59,0.827,0.242
60,0.832,0.255
61,0.835,0.267
62,0.838,0.286
63,0.840,0.296
64,0.838,0.319
65,0.838,0.333
66,0.836,0.353
67,0.833,0.373
68,0.830,0.389
69,0.822,0.416
70,0.819,0.430
71,0.802,0.451
72,0.788,0.467
73,0.773,0.483
74,0.756,0.500
75,0.745,0.511
76,0.727,0.524
77,0.717,0.532
78,0.701,0.542
79,0.685,0.550
80,0.673,0.556
81,0.655,0.562
82,0.647,0.566
83,0.631,0.570
84,0.620,0.573
85,0.608,0.576
86,0.596,0.579
87,0.589,0.580
88,0.577,0.580
89,0.571,0.580
90,0.565,0.580
91,0.560,0.580
92,0.556,0.580
93,0.552,0.580
94,0.550,0.580
95,0.548,0.578
96,0.547,0.578
97,0.546,0.578
98,0.546,0.578
99,0.546,0.578
100,0.548,0.576
