Frame,x,y
1,0.574,0.928
2,0.574,0.922
3,0.574,0.917
4,0.574,0.913
5,0.574,0.902
6,0.574,0.886
7,0.574,0.877
8,0.574,0.865
9,0.573,0.834
10,0.571,0.811
11,0.570,0.796
12,0.572,0.757
13,0.574,0.713
14,0.575,0.691
15,0.577,0.663
16,0.581,0.624
17,0.583,0.597
18,0.584,0.577
19,0.585,0.540
20,0.586,0.506
21,0.587,0.486
22,0.591,0.457
23,0.597,0.419
24,0.600,0.397
25,0.602,0.377
26,0.603,0.344
27,0.604,0.317
28,0.606,0.301
29,0.608,0.280
30,0.610,0.256
31,0.611,0.244
32,0.613,0.232
33,0.618,0.217
34,0.621,0.205
35,0.624,0.197
36,0.627,0.189
37,0.630,0.181
38,0.633,0.177
39,0.636,0.172
40,0.639,0.167
41,0.642,0.164
42,0.644,0.162
43,0.650,0.161
44,0.655,0.160
45,0.659,0.160
46,0.666,0.160
47,0.675,0.160
48,0.680,0.160
49,0.687,0.160
50,0.701,0.160
51,0.712,0.160
52,0.719,0.160
53,0.734,0.161
54,0.751,0.162
55,0.760,0.163
56,0.774,0.166
57,0.797,0.170
58,0.811,0.174
59,0.822,0.176
60,0.841,0.184
61,0.859,0.191
62,0.869,0.194
63,0.883,0.203
64,0.899,0.216
65,0.909,0.223
66,0.917,0.230
67,0.927,0.245
68,0.934,0.258
69,0.939,0.266
70,0.942,0.281
71,0.944,0.298
72,0.945,0.308
73,0.944,0.321
74,0.937,0.343
75,0.932,0.358
76,0.928,0.369
77,0.911,0.393
78,0.894,0.416
79,0.885,0.429
80,0.866,0.449
81,0.838,0.476
82,0.821,0.492
83,0.806,0.505
84,0.779,0.527
85,0.757,0.544
86,0.744,0.554
87,0.725,0.566
88,0.701,0.577
89,0.689,0.584
90,0.675,0.589
91,0.655,0.594
92,0.641,0.597
93,0.632,0.600
94,0.620,0.600
95,0.609,0.600
96,0.603,0.600
97,0.599,0.599
98,0.595,0.597
99,0.592,0.595
100,0.590,0.594
