Frame,x,y
1,0.552,0.864
2,0.552,0.864
3,0.555,0.850
4,0.557,0.838
5,0.559,0.832
6,0.560,0.829
7,0.559,0.825
8,0.556,0.808
9,0.554,0.799
10,0.553,0.794
11,0.552,0.791
12,0.552,0.771
13,0.552,0.741
14,0.552,0.724
15,0.552,0.716
16,0.552,0.711
17,0.553,0.683
18,0.555,0.663
19,0.556,0.652
20,0.556,0.647
21,0.557,0.636
22,0.560,0.599
23,0.562,0.580
24,0.562,0.571
25,0.562,0.564
26,0.567,0.543
27,0.574,0.516
28,0.578,0.500
29,0.580,0.492
30,0.582,0.487
31,0.582,0.454
32,0.582,0.432
33,0.582,0.419
34,0.582,0.412
35,0.581,0.400
36,0.578,0.365
37,0.576,0.346
38,0.574,0.336
39,0.574,0.330
40,0.570,0.309
41,0.565,0.281
42,0.562,0.266
43,0.560,0.256
44,0.553,0.221
45,0.549,0.202
46,0.548,0.169
47,0.548,0.141
48,0.548,0.126
49,0.548,0.117
50,0.548,0.110
51,0.548,0.090
52,0.548,0.079
53,0.548,0.072
54,0.555,0.064
55,0.564,0.056
56,0.569,0.052
57,0.572,0.050
58,0.574,0.048
59,0.604,0.043
60,0.624,0.041
61,0.635,0.039
62,0.641,0.038
63,0.656,0.038
64,0.698,0.036
65,0.721,0.036
66,0.733,0.036
67,0.740,0.036
68,0.764,0.048
69,0.792,0.062
70,0.808,0.069
71,0.817,0.074
72,0.822,0.076
73,0.858,0.251
74,0.881,0.363
75,0.894,0.427
76,0.883,0.470
77,0.853,0.504
78,0.837,0.521
79,0.828,0.532
80,0.823,0.537
81,0.790,0.543
82,0.764,0.548
83,0.749,0.551
84,0.740,0.552
85,0.730,0.552
86,0.687,0.550
87,0.664,0.548
88,0.652,0.548
89,0.645,0.548
90,0.632,0.544
91,0.615,0.537
92,0.605,0.534
93,0.600,0.532
94,0.597,0.530
95,0.588,0.527
96,0.581,0.525
97,0.577,0.523
98,0.575,0.522
99,0.574,0.521
100,0.572,0.514
