Frame,x,y
1,0.257,0.997
2,0.251,1.0
3,0.243,1.0
4,0.233,0.998
5,0.223,0.99
6,0.212,0.977
7,0.198,0.96
8,0.182,0.941
9,0.164,0.92
10,0.146,0.896
11,0.128,0.866
12,0.108,0.827
13,0.089,0.783
14,0.074,0.748
15,0.068,0.738
16,0.069,0.743
17,0.071,0.742
18,0.068,0.714
19,0.06,0.668
20,0.045,0.618
21,0.027,0.572
22,0.011,0.531
23,0.004,0.495
24,0.005,0.46
25,0.007,0.424
26,0.004,0.385
27,0.0,0.345
28,0.001,0.308
29,0.01,0.276
30,0.023,0.246
31,0.036,0.216
32,0.046,0.187
33,0.056,0.16
34,0.067,0.137
35,0.087,0.114
36,0.124,0.088
37,0.18,0.057
38,0.24,0.028
39,0.288,0.01
40,0.322,0.002
41,0.352,0.0
42,0.39,0.0
43,0.433,0.0
44,0.48,0.0
45,0.526,0.003
46,0.571,0.007
47,0.616,0.013
48,0.66,0.02
49,0.706,0.032
50,0.756,0.048
51,0.799,0.065
52,0.823,0.074
53,0.823,0.073
54,0.818,0.071
55,0.83,0.079
56,0.862,0.098
57,0.9,0.122
58,0.93,0.143
59,0.951,0.162
60,0.966,0.181
61,0.979,0.201
62,0.989,0.223
63,0.995,0.247
64,0.998,0.27
65,1.0,0.292
66,1.0,0.31
67,0.993,0.329
68,0.967,0.357
69,0.917,0.395
70,0.859,0.434
71,0.81,0.464
72,0.777,0.48
73,0.75,0.49
74,0.719,0.5
75,0.683,0.511
76,0.647,0.522
77,0.613,0.531
78,0.578,0.54
79,0.542,0.548
80,0.504,0.556
81,0.466,0.563
82,0.433,0.569
83,0.404,0.573
84,0.378,0.576
85,0.352,0.579
86,0.325,0.582
87,0.296,0.585
88,0.267,0.587
89,0.246,0.589
90,0.241,0.589
91,0.245,0.589
92,0.243,0.589
93,0.226,0.59
94,0.201,0.591
95,0.179,0.592
96,0.165,0.592
97,0.154,0.592
98,0.14,0.593
99,0.125,0.595
100,0.114,0.597
