Frame,x,y
1,0.552,0.912
2,0.552,0.912
3,0.552,0.912
4,0.551,0.911
5,0.546,0.908
6,0.543,0.907
7,0.541,0.906
8,0.540,0.906
9,0.540,0.906
10,0.544,0.864
11,0.547,0.835
12,0.548,0.817
13,0.550,0.806
14,0.550,0.800
15,0.548,0.763
16,0.546,0.714
17,0.544,0.686
18,0.544,0.670
19,0.549,0.635
20,0.555,0.594
21,0.560,0.570
22,0.570,0.525
23,0.577,0.493
24,0.581,0.473
25,0.584,0.461
26,0.585,0.455
27,0.578,0.416
28,0.567,0.363
29,0.561,0.333
30,0.557,0.316
31,0.558,0.285
32,0.560,0.245
33,0.562,0.222
34,0.562,0.209
35,0.562,0.201
36,0.563,0.190
37,0.566,0.160
38,0.567,0.143
39,0.569,0.132
40,0.570,0.125
41,0.570,0.121
42,0.573,0.110
43,0.575,0.101
44,0.576,0.095
45,0.576,0.092
46,0.576,0.091
47,0.580,0.086
48,0.587,0.079
49,0.590,0.075
50,0.591,0.073
51,0.593,0.071
52,0.597,0.070
53,0.618,0.072
54,0.631,0.072
55,0.639,0.072
56,0.644,0.072
57,0.647,0.072
58,0.680,0.078
59,0.709,0.084
60,0.727,0.088
61,0.736,0.090
62,0.742,0.091
63,0.760,0.099
64,0.792,0.113
65,0.810,0.120
66,0.821,0.124
67,0.828,0.127
68,0.837,0.136
69,0.887,0.209
70,0.918,0.254
71,0.937,0.282
72,0.948,0.305
73,0.943,0.377
74,0.941,0.421
75,0.939,0.450
76,0.938,0.467
77,0.938,0.476
78,0.918,0.495
79,0.897,0.513
80,0.883,0.524
81,0.876,0.530
82,0.872,0.534
83,0.838,0.537
84,0.758,0.538
85,0.717,0.540
86,0.691,0.540
87,0.674,0.540
88,0.663,0.540
89,0.639,0.531
90,0.624,0.525
91,0.614,0.521
92,0.608,0.518
93,0.605,0.516
94,0.593,0.514
95,0.579,0.511
96,0.572,0.510
97,0.567,0.510
98,0.565,0.510
99,0.561,0.510
100,0.552,0.510
