Frame,x,y
1,0.594,0.924
2,0.593,0.924
3,0.592,0.924
4,0.590,0.924
5,0.590,0.920
6,0.590,0.916
7,0.590,0.913
8,0.589,0.906
9,0.588,0.893
10,0.588,0.887
11,0.588,0.877
12,0.588,0.856
13,0.588,0.842
14,0.588,0.831
15,0.587,0.794
16,0.586,0.765
17,0.584,0.746
18,0.585,0.710
19,0.586,0.671
20,0.587,0.650
21,0.586,0.619
22,0.582,0.580
23,0.581,0.558
24,0.579,0.533
25,0.575,0.494
26,0.572,0.467
27,0.570,0.447
28,0.569,0.415
29,0.568,0.389
30,0.568,0.373
31,0.569,0.350
32,0.570,0.326
33,0.570,0.312
34,0.571,0.297
35,0.574,0.279
36,0.575,0.270
37,0.577,0.261
38,0.579,0.251
39,0.581,0.245
40,0.582,0.240
41,0.588,0.232
42,0.594,0.226
43,0.597,0.223
44,0.607,0.219
45,0.617,0.216
46,0.622,0.213
47,0.633,0.209
48,0.649,0.204
49,0.658,0.202
50,0.670,0.199
51,0.690,0.195
52,0.703,0.192
53,0.713,0.190
54,0.734,0.190
55,0.750,0.190
56,0.760,0.190
57,0.779,0.193
58,0.798,0.196
59,0.808,0.197
60,0.823,0.204
61,0.841,0.214
62,0.851,0.219
63,0.863,0.227
64,0.878,0.242
65,0.887,0.251
66,0.895,0.260
67,0.902,0.279
68,0.908,0.295
69,0.911,0.304
70,0.913,0.322
71,0.914,0.340
72,0.914,0.350
73,0.908,0.369
74,0.898,0.393
75,0.893,0.406
76,0.884,0.423
77,0.865,0.450
78,0.854,0.468
79,0.844,0.482
80,0.822,0.507
81,0.805,0.526
82,0.794,0.538
83,0.775,0.556
84,0.758,0.572
85,0.748,0.581
86,0.731,0.591
87,0.710,0.602
88,0.700,0.607
89,0.687,0.612
90,0.669,0.618
91,0.657,0.623
92,0.646,0.626
93,0.630,0.626
94,0.618,0.626
95,0.609,0.626
96,0.599,0.625
97,0.591,0.624
98,0.586,0.624
99,0.581,0.622
100,0.576,0.620
