Frame,x,y
1,0.580,0.892
2,0.581,0.887
3,0.582,0.883
4,0.582,0.881
5,0.584,0.872
6,0.586,0.858
7,0.587,0.852
8,0.588,0.842
9,0.588,0.820
10,0.588,0.805
11,0.588,0.795
12,0.588,0.758
13,0.588,0.725
14,0.588,0.706
15,0.588,0.677
16,0.588,0.642
17,0.588,0.622
18,0.588,0.599
19,0.587,0.559
20,0.585,0.529
21,0.584,0.509
22,0.583,0.471
23,0.582,0.434
24,0.582,0.414
25,0.582,0.386
26,0.582,0.350
27,0.582,0.329
28,0.582,0.310
29,0.582,0.285
30,0.582,0.266
31,0.582,0.253
32,0.583,0.238
33,0.584,0.223
34,0.584,0.215
35,0.584,0.206
36,0.584,0.196
37,0.584,0.190
38,0.584,0.186
39,0.584,0.183
40,0.584,0.182
41,0.584,0.180
42,0.585,0.182
43,0.586,0.184
44,0.587,0.185
45,0.590,0.187
46,0.596,0.189
47,0.600,0.191
48,0.604,0.192
49,0.617,0.193
50,0.628,0.194
51,0.636,0.194
52,0.651,0.193
53,0.672,0.192
54,0.681,0.192
55,0.696,0.192
56,0.722,0.192
57,0.740,0.192
58,0.753,0.192
59,0.780,0.194
60,0.804,0.196
61,0.817,0.198
62,0.835,0.204
63,0.858,0.213
64,0.871,0.218
65,0.883,0.226
66,0.898,0.243
67,0.908,0.255
68,0.915,0.263
69,0.921,0.281
70,0.926,0.298
71,0.929,0.307
72,0.929,0.324
73,0.928,0.347
74,0.928,0.360
75,0.926,0.375
76,0.915,0.402
77,0.908,0.423
78,0.903,0.437
79,0.885,0.466
80,0.865,0.496
81,0.854,0.512
82,0.838,0.532
83,0.815,0.558
84,0.802,0.574
85,0.790,0.588
86,0.767,0.604
87,0.749,0.618
88,0.737,0.626
89,0.716,0.634
90,0.693,0.642
91,0.681,0.647
92,0.666,0.651
93,0.646,0.655
94,0.632,0.658
95,0.622,0.660
96,0.610,0.659
97,0.600,0.658
98,0.594,0.658
99,0.589,0.656
100,0.584,0.654
