Frame,x,y
1,0.0,1.0
2,0.002,0.995
3,0.005,0.986
4,0.007,0.975
5,0.009,0.961
6,0.011,0.945
7,0.014,0.927
8,0.018,0.907
9,0.022,0.883
10,0.025,0.857
11,0.024,0.827
12,0.016,0.793
13,0.007,0.757
14,0.001,0.723
15,0.001,0.691
16,0.006,0.663
17,0.013,0.635
18,0.018,0.606
19,0.021,0.575
20,0.019,0.541
21,0.015,0.506
22,0.008,0.469
23,0.002,0.432
24,-0.0,0.398
25,0.005,0.369
26,0.015,0.343
27,0.027,0.319
28,0.039,0.296
29,0.05,0.272
30,0.063,0.247
31,0.078,0.221
32,0.096,0.194
33,0.117,0.168
34,0.137,0.144
35,0.156,0.123
36,0.176,0.105
37,0.196,0.089
38,0.218,0.076
39,0.243,0.064
40,0.271,0.053
41,0.303,0.042
42,0.339,0.031
43,0.376,0.021
44,0.415,0.012
45,0.454,0.006
46,0.492,0.002
47,0.532,-0.0
48,0.572,0.001
49,0.613,0.005
50,0.651,0.01
51,0.686,0.016
52,0.718,0.024
53,0.749,0.032
54,0.781,0.041
55,0.814,0.05
56,0.849,0.061
57,0.884,0.074
58,0.916,0.089
59,0.945,0.106
60,0.968,0.126
61,0.985,0.147
62,0.996,0.17
63,1.0,0.195
64,0.999,0.219
65,0.993,0.244
66,0.983,0.268
67,0.968,0.291
68,0.949,0.313
69,0.926,0.334
70,0.902,0.353
71,0.878,0.372
72,0.853,0.39
73,0.825,0.408
74,0.792,0.425
75,0.754,0.442
76,0.711,0.458
77,0.664,0.472
78,0.614,0.486
79,0.563,0.498
80,0.517,0.508
81,0.476,0.517
82,0.44,0.525
83,0.405,0.532
84,0.367,0.54
85,0.326,0.547
86,0.283,0.554
87,0.242,0.56
88,0.204,0.564
89,0.17,0.567
90,0.14,0.569
91,0.114,0.569
92,0.092,0.568
93,0.072,0.566
94,0.054,0.563
95,0.037,0.559
96,0.023,0.555
97,0.014,0.551
98,0.009,0.546
99,0.008,0.542
100,0.008,0.539
