Frame,x,y
1,0.548,0.936
2,0.547,0.935
3,0.545,0.933
4,0.544,0.932
5,0.544,0.926
6,0.544,0.921
7,0.544,0.918
8,0.545,0.904
9,0.547,0.891
10,0.548,0.883
11,0.553,0.857
12,0.557,0.833
13,0.560,0.819
14,0.560,0.777
15,0.560,0.737
16,0.560,0.713
17,0.563,0.678
18,0.566,0.643
19,0.568,0.623
20,0.569,0.590
21,0.570,0.554
22,0.570,0.534
23,0.571,0.495
24,0.572,0.450
25,0.574,0.427
26,0.574,0.392
27,0.574,0.354
28,0.574,0.333
29,0.576,0.307
30,0.580,0.279
31,0.583,0.265
32,0.585,0.250
33,0.588,0.236
34,0.589,0.229
35,0.591,0.223
36,0.594,0.218
37,0.595,0.215
38,0.598,0.213
39,0.602,0.210
40,0.604,0.209
41,0.609,0.207
42,0.617,0.204
43,0.621,0.203
44,0.629,0.200
45,0.642,0.193
46,0.649,0.190
47,0.659,0.186
48,0.676,0.179
49,0.687,0.176
50,0.700,0.173
51,0.724,0.171
52,0.739,0.169
53,0.753,0.168
54,0.777,0.168
55,0.792,0.168
56,0.806,0.169
57,0.830,0.176
58,0.846,0.180
59,0.858,0.184
60,0.878,0.198
61,0.892,0.209
62,0.901,0.218
63,0.913,0.239
64,0.922,0.254
65,0.928,0.265
66,0.933,0.288
67,0.937,0.306
68,0.940,0.318
69,0.937,0.344
70,0.935,0.364
71,0.934,0.377
72,0.924,0.404
73,0.916,0.426
74,0.911,0.440
75,0.894,0.464
76,0.879,0.484
77,0.869,0.496
78,0.846,0.516
79,0.824,0.533
80,0.811,0.544
81,0.788,0.555
82,0.766,0.565
83,0.753,0.571
84,0.730,0.578
85,0.707,0.585
86,0.694,0.589
87,0.673,0.592
88,0.652,0.594
89,0.640,0.596
90,0.624,0.596
91,0.607,0.596
92,0.598,0.596
93,0.587,0.594
94,0.575,0.592
95,0.569,0.591
96,0.563,0.589
97,0.558,0.588
98,0.555,0.588
99,0.553,0.588
100,0.552,0.588
