Frame,x,y
1,0.336,0.834
2,0.357,0.863
3,0.384,0.897
4,0.403,0.923
5,0.415,0.942
6,0.424,0.959
7,0.43,0.97
8,0.432,0.979
9,0.432,0.986
10,0.435,0.991
11,0.44,0.994
12,0.441,0.996
13,0.44,0.998
14,0.44,1.0
15,0.44,0.999
16,0.44,0.997
17,0.437,0.995
18,0.43,0.994
19,0.421,0.992
20,0.41,0.99
21,0.401,0.988
22,0.4,0.988
23,0.399,0.988
24,0.391,0.983
25,0.377,0.977
26,0.362,0.968
27,0.351,0.948
28,0.343,0.923
29,0.333,0.898
30,0.323,0.87
31,0.308,0.836
32,0.284,0.797
33,0.262,0.754
34,0.254,0.708
35,0.24,0.671
36,0.215,0.627
37,0.187,0.536
38,0.167,0.439
39,0.161,0.388
40,0.158,0.348
41,0.153,0.298
42,0.155,0.252
43,0.169,0.21
44,0.191,0.167
45,0.201,0.149
46,0.198,0.152
47,0.216,0.136
48,0.257,0.101
49,0.304,0.073
50,0.352,0.05
51,0.4,0.029
52,0.447,0.014
53,0.495,0.006
54,0.549,0.002
55,0.598,0.0
56,0.65,0.004
57,0.748,0.034
58,0.86,0.076
59,0.918,0.104
60,0.942,0.125
61,0.961,0.152
62,0.978,0.179
63,0.991,0.207
64,0.999,0.237
65,0.999,0.27
66,0.987,0.299
67,0.957,0.324
68,0.917,0.346
69,0.88,0.368
70,0.863,0.379
71,0.866,0.377
72,0.852,0.384
73,0.808,0.404
74,0.753,0.42
75,0.694,0.432
76,0.622,0.445
77,0.5,0.457
78,0.357,0.467
79,0.281,0.47
80,0.242,0.467
81,0.185,0.462
82,0.127,0.457
83,0.08,0.452
84,0.046,0.448
85,0.022,0.445
86,0.006,0.444
87,0.0,0.446
88,0.0,0.448
89,0.006,0.448
90,0.017,0.448
91,0.027,0.451
92,0.035,0.454
93,0.04,0.456
94,0.04,0.456
95,0.04,0.456
96,0.046,0.455
97,0.048,0.457
98,0.042,0.463
99,0.036,0.467
100,0.032,0.468
