Frame,x,y
1,0.052,1.0
2,0.041,0.974
3,0.027,0.936
4,0.018,0.898
5,0.016,0.86
6,0.023,0.821
7,0.032,0.78
8,0.039,0.737
9,0.038,0.694
10,0.029,0.654
11,0.015,0.615
12,0.005,0.568
13,0.001,0.524
14,-0.0,0.504
15,0.0,0.508
16,0.001,0.503
17,0.004,0.469
18,0.01,0.423
19,0.016,0.381
20,0.017,0.346
21,0.011,0.314
22,0.009,0.276
23,0.018,0.225
24,0.033,0.176
25,0.043,0.147
26,0.05,0.134
27,0.058,0.121
28,0.067,0.104
29,0.073,0.088
30,0.076,0.074
31,0.081,0.062
32,0.089,0.052
33,0.102,0.044
34,0.119,0.036
35,0.134,0.028
36,0.145,0.02
37,0.161,0.014
38,0.185,0.009
39,0.211,0.006
40,0.237,0.002
41,0.269,0.0
42,0.312,0.0
43,0.346,-0.0
44,0.351,0.0
45,0.347,0.0
46,0.363,0.0
47,0.411,0.001
48,0.49,0.009
49,0.581,0.022
50,0.653,0.032
51,0.7,0.039
52,0.74,0.045
53,0.778,0.053
54,0.81,0.062
55,0.835,0.072
56,0.857,0.083
57,0.879,0.095
58,0.898,0.109
59,0.915,0.124
60,0.93,0.139
61,0.947,0.155
62,0.964,0.171
63,0.978,0.187
64,0.989,0.205
65,0.998,0.222
66,1.0,0.241
67,0.995,0.259
68,0.981,0.277
69,0.962,0.297
70,0.937,0.317
71,0.906,0.341
72,0.877,0.361
73,0.872,0.369
74,0.881,0.365
75,0.858,0.372
76,0.787,0.4
77,0.711,0.428
78,0.662,0.444
79,0.623,0.455
80,0.58,0.466
81,0.532,0.478
82,0.485,0.487
83,0.441,0.495
84,0.401,0.501
85,0.365,0.506
86,0.334,0.51
87,0.306,0.512
88,0.28,0.514
89,0.255,0.515
90,0.229,0.517
91,0.203,0.518
92,0.184,0.519
93,0.172,0.519
94,0.162,0.519
95,0.152,0.517
96,0.148,0.516
97,0.15,0.515
98,0.158,0.513
99,0.167,0.51
100,0.174,0.507
